date,Transaction,single_value_bpm,value_bpm,single_value_vorp,value_vorp
1993-11-06 00:00:00,added Ricky Grace to ATL,-31.2,52416,0.0,23.200000000000003
1993-11-26 00:00:00,added John Bagley to ATL,-88.39999999999999,52327,0.0,23.200000000000003
1994-02-24 00:00:00,lost Dominique Wilkins to LAC,-2085.6000000000004,50242,-1.0,22.200000000000003
1994-02-24 00:00:00,lost Greg Minor to LAC,-0.0,50242,-0.0,22.200000000000003
1994-02-24 00:00:00,added Danny Manning to ATL,-462.5,49779,0.4,22.6
1994-06-22 00:00:00,lost Roy Hinson to MIL,-0.0,49779,-0.0,22.6
1994-06-22 00:00:00,added Ken Norman to ATL,-4860.9,44918,0.2,22.8
1994-06-29 00:00:00,added Gaylon Nickerson to ATL,0.0,44918,0.0,22.8
1994-08-09 00:00:00,added Jim Les to ATL,-921.2,43997,-0.1,22.7
1994-09-16 00:00:00,lost Adam Keefe to UTA,4149.200000000001,48146,-2.5000000000000004,20.2
1994-09-16 00:00:00,added Tyrone Corbin to ATL,-5761.6,42385,2.4,22.6
1994-09-16 00:00:00,added Cuonzo Martin to ATL,0.0,42385,0.0,22.6
1994-10-05 00:00:00,added Sergei Bazarevich to ATL,-118.4,42266,0.0,22.6
1994-10-05 00:00:00,added Todd Mundt to ATL,0.0,42266,0.0,22.6
1994-10-06 00:00:00,added Fred Vinson to ATL,-415.8,41850,-0.1,22.5
1994-10-07 00:00:00,added Tom Hovasse to ATL,-22.4,41828,0.0,22.5
1994-11-07 00:00:00,lost Kevin Willis to MIA,10596.4,52424,0.8,23.3
1994-11-07 00:00:00,lost Walter McCarty to MIA,-0.0,52424,-0.0,23.3
1994-11-07 00:00:00,added Grant Long to ATL,2886.1,55311,4.3,27.6
1994-11-07 00:00:00,added Steve Smith to ATL,23414.6,78725,12.2,39.8
1994-11-07 00:00:00,added Joe Vogel to ATL,0.0,78725,0.0,39.8
1994-12-15 00:00:00,added Greg Anderson to ATL,-1368.4000000000003,77357,0.0,39.8
1995-03-01 00:00:00,added Ennis Whatley to ATL,0.0,77357,0.0,39.8
1995-03-04 00:00:00,added Morlon Wiley to ATL,129.2,77486,0.0,39.8
1995-03-21 00:00:00,added Ennis Whatley to ATL,-379.6,77106,0.1,39.9
1995-06-28 00:00:00,added Alan Henderson to ATL,-22259.2,54847,0.4,40.3
1995-06-28 00:00:00,added Donnie Boyce to ATL,-945.6,53902,-0.2,40.1
1995-06-28 00:00:00,added Troy Brown to ATL,0.0,53902,0.0,40.1
1995-06-28 00:00:00,added Cuonzo Martin to ATL,0.0,53902,0.0,40.1
1995-06-29 00:00:00,lost Tyrone Corbin to SAC,2912.7000000000003,56814,-0.2,39.89999999999999
1995-06-29 00:00:00,added Spud Webb to ATL,-245.1,56569,0.4,40.29999999999999
1995-10-05 00:00:00,added Howard Nathan to ATL,0.0,56569,0.0,40.29999999999999
1995-10-05 00:00:00,added Matt Bullard to ATL,-736.0,55833,0.0,40.29999999999999
1995-10-05 00:00:00,added Gaylon Nickerson to ATL,0.0,55833,0.0,40.29999999999999
1995-10-30 00:00:00,added Todd Mundt to ATL,-778.8,55054,-0.1,40.19999999999999
1995-12-14 00:00:00,added Tim Kempton to ATL,-146.3,54908,0.0,40.19999999999999
1996-01-16 00:00:00,added Ron Grandison to ATL,-11.4,54897,0.0,40.19999999999999
1996-02-22 00:00:00,added Howard Nathan to ATL,-183.0,54714,0.0,40.19999999999999
1996-02-22 00:00:00,lost Andrew Lang to MIN,2695.0,57409,0.4,40.59999999999999
1996-02-22 00:00:00,lost Spud Webb to MIN,258.0,57667,-0.3,40.29999999999999
1996-02-22 00:00:00,added Christian Laettner to ATL,13033.7,70700,6.4,46.69999999999999
1996-02-22 00:00:00,added Sean Rooks to ATL,-1053.5,69647,-0.2,46.49999999999999
1996-03-06 00:00:00,added Reggie Jordan to ATL,0.0,69647,0.0,46.49999999999999
1996-03-26 00:00:00,added Reggie Jordan to ATL,345.79999999999995,69993,0.2,46.69999999999999
1996-06-25 00:00:00,lost Ron Riley to SEA,-0.0,69993,-0.0,46.69999999999999
1996-06-25 00:00:00,lost Joe Vogel to SEA,-0.0,69993,-0.0,46.69999999999999
1996-06-25 00:00:00,added Priest Lauderdale to ATL,0.0,69993,0.0,46.69999999999999
1996-06-26 00:00:00,added Priest Lauderdale to ATL,-1602.0,68391,-0.3,46.39999999999999
1996-07-15 00:00:00,lost Stacey Augmon to DET,963.6,69354,0.1,46.49999999999999
1996-07-15 00:00:00,lost Grant Long to DET,1512.5,70867,-0.6000000000000001,45.89999999999999
1996-07-15 00:00:00,added Alain Digbeau to ATL,0.0,70867,0.0,45.89999999999999
1996-07-15 00:00:00,added Cal Bowdler to ATL,0.0,70867,0.0,45.89999999999999
1996-07-15 00:00:00,added Dion Glover to ATL,0.0,70867,0.0,45.89999999999999
1996-07-15 00:00:00,added Lari Ketner to ATL,0.0,70867,0.0,45.89999999999999
1996-07-15 00:00:00,added Dikembe Mutombo to ATL,31645.3,102512,14.3,60.19999999999999
1996-08-13 00:00:00,added Jon Barry to ATL,677.0,103189,0.8,60.99999999999999
1996-09-12 00:00:00,added Willie Burton to ATL,0.0,103189,0.0,60.99999999999999
1996-09-12 00:00:00,added Tyrone Corbin to ATL,-2428.0,100761,2.5,63.49999999999999
1996-09-27 00:00:00,added Eldridge Recasner to ATL,-1426.5,99335,1.0,64.49999999999999
1996-10-02 00:00:00,added Ivano Newbill to ATL,-2890.0,96445,-0.3,64.19999999999999
1996-10-02 00:00:00,added Melvin Booker to ATL,0.0,96445,0.0,64.19999999999999
1996-11-13 00:00:00,added Derrick Alston to ATL,-237.6,96207,-0.1,64.1
1996-11-14 00:00:00,added Willie Burton to ATL,-1786.0,94421,-0.3,63.8
1996-11-14 00:00:00,added Anthony Miller to ATL,-222.5999999999999,94198,0.0,63.8
1996-12-20 00:00:00,added Henry James to ATL,-1984.5,92214,-0.1,63.7
1997-01-02 00:00:00,added Darrin Hancock to ATL,0.0,92214,0.0,63.7
1997-03-05 00:00:00,added Darrin Hancock to ATL,0.0,92214,0.0,63.7
1997-03-25 00:00:00,added Darrin Hancock to ATL,-103.2,92111,0.0,63.7
1997-06-25 00:00:00,added Ed Gray to ATL,-3255.7,88855,-0.4,63.3
1997-06-25 00:00:00,added Alain Digbeau to ATL,0.0,88855,0.0,63.3
1997-06-25 00:00:00,added Chris Crawford to ATL,-10374.6,78480,-0.8,62.5
1997-09-26 00:00:00,added Anthony Miller to ATL,-410.4,78070,0.0,62.5
1997-09-26 00:00:00,added Donald Whiteside to ATL,-123.2,77947,0.0,62.5
1997-09-26 00:00:00,added Drew Barry to ATL,0.0,77947,0.0,62.5
1997-09-29 00:00:00,lost Priest Lauderdale to DEN,2553.0,80500,0.5,63.0
1997-09-29 00:00:00,added Efthimis Rentzias to ATL,0.0,80500,0.0,63.0
1997-09-29 00:00:00,added Hanno Möttölä to ATL,0.0,80500,0.0,63.0
1997-10-02 00:00:00,added Chucky Brown to ATL,-4086.8,76413,-0.4,62.6
1997-10-02 00:00:00,added Chris King to ATL,0.0,76413,0.0,62.6
1997-10-02 00:00:00,added Matt Steigenga to ATL,0.0,76413,0.0,62.6
1997-10-10 00:00:00,added Greg Anderson to ATL,-1353.2,75060,-0.1,62.5
1997-11-07 00:00:00,added Randy Livingston to ATL,0.0,75060,0.0,62.5
1997-12-09 00:00:00,added Randy Livingston to ATL,0.0,75060,0.0,62.5
1998-01-10 00:00:00,added Randy Livingston to ATL,-106.6,74953,0.0,62.5
1998-01-20 00:00:00,added Drew Barry to ATL,0.0,74953,0.0,62.5
1998-02-11 00:00:00,added Drew Barry to ATL,-819.1999999999999,74134,-0.1,62.4
1998-02-13 00:00:00,added Lloyd Daniels to ATL,0.0,74134,0.0,62.4
1998-02-17 00:00:00,added Brian Oliver to ATL,-506.30000000000007,73628,-0.1,62.3
1998-06-24 00:00:00,added Roshown McLeod to ATL,-9221.5,64406,-1.2,61.1
1998-06-24 00:00:00,added Cory Carr to ATL,0.0,64406,0.0,61.1
1998-06-24 00:00:00,lost Cory Carr to CHI,5116.799999999999,69523,1.0,62.1
1998-06-24 00:00:00,lost Lari Ketner to CHI,344.40000000000003,69867,0.1,62.2
1998-06-24 00:00:00,lost Khalid El-Amin to CHI,2246.4,72114,0.1,62.3
1998-06-24 00:00:00,added Shammond Williams to ATL,27.2,72141,0.0,62.3
1999-01-21 00:00:00,added Jeff Sheppard to ATL,0.0,72141,0.0,62.3
1999-01-21 00:00:00,added Anthony Johnson to ATL,-8087.999999999999,64053,-0.1999999999999999,62.1
1999-01-21 00:00:00,added Mark West to ATL,-1846.3,62207,-0.2,61.89999999999999
1999-01-22 00:00:00,lost Christian Laettner to DET,1954.4,64161,-0.8999999999999999,60.99999999999999
1999-01-22 00:00:00,added Scot Pollard to ATL,0.0,64161,0.0,60.99999999999999
1999-01-22 00:00:00,added Jumaine Jones to ATL,0.0,64161,0.0,60.99999999999999
1999-01-30 00:00:00,added LaPhonso Ellis to ATL,-3888.5,60273,-0.1,60.89999999999999
1999-02-01 00:00:00,added Grant Long to ATL,2070.0,62343,1.2,62.1
1999-02-22 00:00:00,added Jeff Sheppard to ATL,0.0,62343,0.0,62.1
1999-03-19 00:00:00,added Jeff Sheppard to ATL,0.0,62343,0.0,62.1
1999-04-08 00:00:00,added Jeff Sheppard to ATL,-314.5,62028,0.0,62.1
1999-06-29 00:00:00,lost Mookie Blaylock to GSW,-3358.3,58670,-3.6,58.49999999999999
1999-06-29 00:00:00,lost Jeff Foster to GSW,-0.0,58670,-0.0,58.49999999999999
1999-06-29 00:00:00,added Bimbo Coles to ATL,-4232.8,54437,-0.1,58.39999999999999
1999-06-29 00:00:00,added Duane Ferrell to ATL,0.0,54437,0.0,58.39999999999999
1999-06-29 00:00:00,added Jason Terry to ATL,0.0,54437,0.0,58.39999999999999
1999-06-30 00:00:00,added Jason Terry to ATL,18073.300000000003,72510,11.7,70.1
1999-06-30 00:00:00,added Cal Bowdler to ATL,-4418.1,68092,-0.4,69.69999999999999
1999-06-30 00:00:00,added Dion Glover to ATL,-10446.6,57646,0.2,69.89999999999999
1999-06-30 00:00:00,added Jumaine Jones to ATL,0.0,57646,0.0,69.89999999999999
1999-06-30 00:00:00,lost Roberto Bergersen to POR,-0.0,57646,-0.0,69.89999999999999
1999-06-30 00:00:00,lost Jumaine Jones to PHI,122.79999999999995,57768,-0.5,69.39999999999999
1999-06-30 00:00:00,added Quentin Richardson to ATL,0.0,57768,0.0,69.39999999999999
1999-08-02 00:00:00,lost Ed Gray to POR,-0.0,57768,-0.0,69.39999999999999
1999-08-02 00:00:00,lost Steve Smith to POR,-9323.3,48445,-5.0,64.39999999999999
1999-08-02 00:00:00,added Jim Jackson to ATL,-3258.6,45186,0.8,65.19999999999999
1999-08-02 00:00:00,added Isaiah Rider to ATL,-2917.6,42269,0.3,65.49999999999999
1999-08-08 00:00:00,lost Quentin Richardson to LAC,-804.0000000000014,41465,-3.8,61.69999999999999
1999-08-08 00:00:00,lost Chris Wilcox to LAC,8048.4000000000015,49513,0.3,61.99999999999999
1999-08-08 00:00:00,added Lorenzen Wright to ATL,-13844.0,35669,-1.2000000000000002,60.79999999999998
2000-02-24 00:00:00,lost Anthony Johnson to ORL,1698.4,37368,-0.6000000000000001,60.19999999999998
2000-02-24 00:00:00,added Viktor Sanikidze to ATL,0.0,37368,0.0,60.19999999999998
2000-03-27 00:00:00,added Drew Barry to ATL,-451.4,36916,-0.1,60.09999999999998
2000-06-28 00:00:00,added DerMarr Johnson to ATL,-6840.6,30076,-0.2,59.89999999999998
2000-06-28 00:00:00,added Hanno Möttölä to ATL,-13930.8,16145,-2.3,57.59999999999998
2000-06-28 00:00:00,added Scoonie Penn to ATL,0.0,16145,0.0,57.59999999999998
2000-08-21 00:00:00,added Anthony Johnson to ATL,-5272.2,10873,-0.1999999999999999,57.39999999999998
2000-10-02 00:00:00,added Matt Maloney to ATL,-1612.9,9260,0.4,57.799999999999976
2000-10-03 00:00:00,added Larry Robinson to ATL,631.0,9891,0.5,58.299999999999976
2000-10-03 00:00:00,added Anthony Miller to ATL,-36.3,9854,0.0,58.299999999999976
2000-10-03 00:00:00,added Michael Hawkins to ATL,0.0,9854,0.0,58.299999999999976
2001-01-02 00:00:00,lost Jim Jackson to CLE,4788.0,14642,0.6,58.89999999999998
2001-01-02 00:00:00,lost Anthony Johnson to CLE,1113.6,15756,0.2,59.09999999999998
2001-01-02 00:00:00,lost Larry Robinson to CLE,38.2,15794,-0.0,59.09999999999998
2001-01-02 00:00:00,added Brevin Knight to ATL,-1773.2,14021,0.3,59.39999999999998
2001-01-05 00:00:00,added Andy Panko to ATL,-6.2,14015,0.0,59.39999999999998
2001-01-18 00:00:00,added Sean Colson to ATL,-264.6,13750,-0.1,59.299999999999976
2001-01-25 00:00:00,added Tony Smith to ATL,-670.8,13079,-0.1,59.19999999999997
2001-02-15 00:00:00,added Larry Robinson to ATL,631.0,13710,0.5,59.69999999999997
2001-02-16 00:00:00,added Ira Bowman to ATL,-32.3,13678,0.0,59.69999999999997
2001-02-22 00:00:00,lost Roshown McLeod to PHI,141.0,13819,-0.0,59.69999999999997
2001-02-22 00:00:00,lost Dikembe Mutombo to PHI,-4047.4,9772,-3.0,56.69999999999997
2001-02-22 00:00:00,added Toni Kukoč to ATL,2966.4,12738,1.9,58.59999999999997
2001-02-22 00:00:00,added Nazr Mohammed to ATL,-13867.7,-1129,-1.4,57.19999999999997
2001-02-22 00:00:00,added Theo Ratliff to ATL,-3187.6,-4316,1.3,58.49999999999997
2001-02-22 00:00:00,added Pepe Sánchez to ATL,-428.4,-4745,-0.1,58.39999999999997
2001-06-27 00:00:00,added Pau Gasol to ATL,0.0,-4745,0.0,58.39999999999997
2001-06-27 00:00:00,added Terence Morris to ATL,0.0,-4745,0.0,58.39999999999997
2001-06-27 00:00:00,lost Terence Morris to HOU,4484.6,-260,0.3,58.69999999999997
2001-06-27 00:00:00,added Carlos Delfino to ATL,0.0,-260,0.0,58.69999999999997
2001-06-27 00:00:00,lost Pau Gasol to VAN,-0.0,-260,-0.0,58.69999999999997
2001-06-27 00:00:00,lost Brevin Knight to VAN,-0.0,-260,-0.0,58.69999999999997
2001-06-27 00:00:00,lost Lorenzen Wright to VAN,-0.0,-260,-0.0,58.69999999999997
2001-06-27 00:00:00,added Shareef Abdur-Rahim to ATL,14504.0,14243,7.699999999999999,66.39999999999996
2001-06-27 00:00:00,added Jamaal Tinsley to ATL,0.0,14243,0.0,66.39999999999996
2001-06-27 00:00:00,lost Jamaal Tinsley to IND,-6199.200000000001,8044,-7.5,58.89999999999996
2001-06-27 00:00:00,added Boris Diaw to ATL,-8617.2,-572,-0.6000000000000001,58.29999999999996
2001-07-27 00:00:00,added Emanual Davis to ATL,-4945.0,-5517,-0.7,57.59999999999996
2001-07-30 00:00:00,added Jacque Vaughn to ATL,-10438.2,-15956,-1.1,56.49999999999996
2001-10-01 00:00:00,added Ira Newble to ATL,0.0,-15956,0.0,56.49999999999996
2001-10-02 00:00:00,added Scoonie Penn to ATL,0.0,-15956,0.0,56.49999999999996
2001-10-02 00:00:00,added Ivano Newbill to ATL,0.0,-15956,0.0,56.49999999999996
2001-10-02 00:00:00,added Pepe Sánchez to ATL,0.0,-15956,0.0,56.49999999999996
2001-11-13 00:00:00,added Mark Strickland to ATL,0.0,-15956,0.0,56.49999999999996
2001-11-14 00:00:00,added Dickey Simpkins to ATL,42.0,-15914,0.0,56.49999999999996
2001-12-13 00:00:00,added Reggie Slater to ATL,-7.4,-15921,0.0,56.49999999999996
2002-01-09 00:00:00,added Mark Strickland to ATL,-2158.2,-18079,-0.2,56.29999999999996
2002-01-14 00:00:00,added Leon Smith to ATL,0.0,-18079,0.0,56.29999999999996
2002-01-23 00:00:00,added Ira Newble to ATL,-4226.7,-22306,0.6000000000000001,56.89999999999996
2002-03-06 00:00:00,added Leon Smith to ATL,-300.0,-22606,0.0,56.89999999999996
2002-06-26 00:00:00,added David Andersen to ATL,0.0,-22606,0.0,56.89999999999996
2002-06-26 00:00:00,lost Efthimis Rentzias to PHI,547.1999999999999,-22059,0.1,56.99999999999996
2002-06-26 00:00:00,added Royal Ivey to ATL,-10996.5,-33055,-1.4999999999999998,55.49999999999996
2002-06-26 00:00:00,added Daniel Gibson to ATL,0.0,-33055,0.0,55.49999999999996
2002-06-26 00:00:00,lost Carlos Delfino to SAC,-0.0,-33055,-0.0,55.49999999999996
2002-06-26 00:00:00,added Dan Dickau to ATL,-3098.4,-36154,-0.4,55.09999999999996
2002-08-02 00:00:00,lost Toni Kukoč to MIL,-8780.0,-44934,-5.0,50.09999999999996
2002-08-02 00:00:00,lost Leon Smith to MIL,-0.0,-44934,-0.0,50.09999999999996
2002-08-02 00:00:00,lost T.J. Ford to MIL,6601.2,-38332,-0.4,49.69999999999996
2002-08-02 00:00:00,added Glenn Robinson to ATL,-2072.8,-40405,0.8,50.49999999999996
2002-09-17 00:00:00,added Darvin Ham to ATL,-5463.400000000001,-45869,-0.9,49.59999999999996
2002-09-23 00:00:00,added Antonio Harvey to ATL,-211.2,-46080,0.0,49.59999999999996
2002-10-30 00:00:00,added Amal McCaskill to ATL,-371.0,-46451,-0.1,49.49999999999996
2002-12-24 00:00:00,added Mike Wilks to ATL,0.0,-46451,0.0,49.49999999999996
2003-01-09 00:00:00,added Mike Wilks to ATL,-364.0,-46815,0.1,49.59999999999996
2003-01-09 00:00:00,added Paul Shirley to ATL,-130.0,-46945,0.0,49.59999999999996
2003-01-22 00:00:00,added Corey Benjamin to ATL,-1003.2,-47948,-0.2,49.39999999999996
2003-01-30 00:00:00,added Jermaine Jackson to ATL,-764.4,-48712,-0.1,49.29999999999996
2003-02-21 00:00:00,added Brandon Williams to ATL,-414.2,-49127,-0.1,49.19999999999995
