date,Transaction,single_value_bpm,value_bpm,single_value_vorp,value_vorp
2005-08-02 00:00:00,added Josh Powell to DAL,-1544.4,-1544,-0.2,-0.2
2005-08-05 00:00:00,added Rawle Marshall to DAL,-433.8,-1978,0.0,-0.2
2005-08-19 00:00:00,added Doug Christie to DAL,-185.0,-2163,0.0,-0.2
2005-08-19 00:00:00,added DeSagana Diop to DAL,-90.40000000000008,-2253,2.2,2.0
2005-10-03 00:00:00,added Kaniel Dickens to DAL,0.0,-2253,0.0,2.0
2005-11-28 00:00:00,added Adrian Griffin to DAL,996.0,-1257,0.9,2.9
2006-06-28 00:00:00,added Maurice Ager to DAL,-2916.7,-4174,-0.6000000000000001,2.3
2006-06-28 00:00:00,added J.R. Pinnock to DAL,0.0,-4174,0.0,2.3
2006-06-28 00:00:00,lost J.R. Pinnock to LAL,-0.0,-4174,-0.0,2.3
2006-06-28 00:00:00,added Renaldas Seibutis to DAL,0.0,-4174,0.0,2.3
2006-07-12 00:00:00,lost Marquis Daniels to IND,9100.4,4926,0.2,2.5
2006-07-12 00:00:00,added Austin Croshere to DAL,-1163.2,3762,0.1,2.6
2006-07-13 00:00:00,added Greg Buckner to DAL,-2332.4,1430,0.1,2.7
2006-07-24 00:00:00,lost Darrell Armstrong to IND,-2295.0,-864,-1.2,1.5000000000000002
2006-07-24 00:00:00,lost Rawle Marshall to IND,1371.8,507,0.2,1.7000000000000002
2006-07-24 00:00:00,lost Josh Powell to IND,921.6,1428,0.2,1.9
2006-07-24 00:00:00,added Anthony Johnson to DAL,-1405.0,23,-0.1,1.8
2006-08-01 00:00:00,added Devean George to DAL,-6205.699999999999,-6181,-0.1,1.7
2006-08-03 00:00:00,added Pops Mensah-Bonsu to DAL,-468.6,-6650,-0.1,1.6
2006-08-11 00:00:00,added J.J. Barea to DAL,-7111.5,-13761,0.899999999999999,2.499999999999999
2007-02-22 00:00:00,lost Anthony Johnson to ATL,4184.099999999999,-9577,0.0999999999999999,2.599999999999999
2007-02-22 00:00:00,added Nick Fazekas to DAL,0.0,-9577,0.0,2.599999999999999
2007-04-02 00:00:00,added Kevin Willis to DAL,-365.5,-9943,-0.1,2.499999999999999
2007-06-28 00:00:00,added Nick Fazekas to DAL,-41.4,-9984,0.0,2.499999999999999
2007-06-28 00:00:00,added Renaldas Seibutis to DAL,0.0,-9984,0.0,2.499999999999999
2007-06-28 00:00:00,added Milovan Raković to DAL,0.0,-9984,0.0,2.499999999999999
2007-06-28 00:00:00,lost Milovan Raković to ORL,-0.0,-9984,-0.0,2.499999999999999
2007-06-28 00:00:00,added Reyshawn Terry to DAL,0.0,-9984,0.0,2.499999999999999
2007-07-26 00:00:00,added Brandon Bass to DAL,-2983.8,-12968,0.8,3.299999999999999
2007-08-06 00:00:00,added Eddie Jones to DAL,-922.0,-13890,0.2,3.499999999999999
2007-10-01 00:00:00,added Jamal Sampson to DAL,0.0,-13890,0.0,3.499999999999999
2007-10-01 00:00:00,lost Greg Buckner to MIN,2132.0,-11758,0.3,3.799999999999999
2007-10-01 00:00:00,added Trenton Hassell to DAL,-1990.9,-13749,-0.3,3.499999999999999
2007-11-01 00:00:00,added Juwan Howard to DAL,-2188.6,-15938,-0.4,3.099999999999999
2008-02-19 00:00:00,lost Maurice Ager to NJN,1803.5,-14134,0.3,3.3999999999999995
2008-02-19 00:00:00,lost DeSagana Diop to NJN,1363.4,-12771,0.1,3.5
2008-02-19 00:00:00,lost Devin Harris to NJN,-7526.5999999999985,-20297,-5.6,-2.1
2008-02-19 00:00:00,lost Trenton Hassell to NJN,11784.2,-8513,1.6,-0.5
2008-02-19 00:00:00,lost Keith Van Horn to NJN,-0.0,-8513,-0.0,-0.5
2008-02-19 00:00:00,lost Ryan Anderson to NJN,1443.2,-7070,-0.3,-0.8
2008-02-19 00:00:00,lost Jordan Crawford to NJN,-0.0,-7070,-0.0,-0.8
2008-02-19 00:00:00,added Malik Allen to DAL,-1098.9,-8169,-0.1,-0.9
2008-02-19 00:00:00,added Jason Kidd to DAL,36573.0,28403,14.599999999999998,13.699999999999998
2008-02-19 00:00:00,added Antoine Wright to DAL,-5907.2,22496,-0.6,13.099999999999998
2008-02-26 00:00:00,added Jamaal Magloire to DAL,-507.6,21989,-0.1,12.999999999999998
2008-03-04 00:00:00,added Tyronn Lue to DAL,-636.4,21352,-0.1,12.9
2008-06-26 00:00:00,added Shan Foster to DAL,0.0,21352,0.0,12.9
2008-07-03 00:00:00,added Gerald Green to DAL,-1767.2,19585,-0.3,12.599999999999998
2008-07-09 00:00:00,added DeSagana Diop to DAL,-1175.2,18410,-0.1,12.499999999999998
2008-07-11 00:00:00,added James Singleton to DAL,-1180.5,17229,0.1999999999999999,12.699999999999998
2008-07-11 00:00:00,added Keith McLeod to DAL,0.0,17229,0.0,12.699999999999998
2008-10-10 00:00:00,lost Eddie Jones to IND,-0.0,17229,-0.0,12.699999999999998
2008-10-10 00:00:00,lost A.J. Price to IND,2727.0,19956,-0.4,12.299999999999995
2008-10-10 00:00:00,lost Ryan Reid to IND,-0.0,19956,-0.0,12.299999999999995
2008-10-10 00:00:00,added Shawne Williams to DAL,-1105.0,18851,-0.2,12.099999999999998
2009-01-16 00:00:00,lost DeSagana Diop to CHA,6168.8,25020,0.8,12.9
2009-01-16 00:00:00,added Matt Carroll to DAL,-2315.5,22705,-0.5,12.4
2009-01-16 00:00:00,added Ryan Hollins to DAL,-1014.0,21691,-0.1,12.3
2009-06-24 00:00:00,lost Victor Claver to POR,3836.4,25527,0.4,12.7
2009-06-24 00:00:00,added Byron Mullens to DAL,0.0,25527,0.0,12.7
2009-06-24 00:00:00,added Ahman Nivins to DAL,0.0,25527,0.0,12.7
2009-06-24 00:00:00,added Magnum Rolle to DAL,0.0,25527,0.0,12.7
2009-06-25 00:00:00,added Byron Mullens to DAL,0.0,25527,0.0,12.7
2009-06-25 00:00:00,added Ahman Nivins to DAL,0.0,25527,0.0,12.7
2009-06-25 00:00:00,lost Byron Mullens to OKC,1631.6999999999998,27159,0.3,13.0
2009-06-25 00:00:00,added Rodrigue Beaubois to DAL,-220.30000000000015,26938,1.4,14.4
2009-06-25 00:00:00,added Solomon Alabi to DAL,0.0,26938,0.0,14.4
2009-06-25 00:00:00,lost Magnum Rolle to MIN,-0.0,26938,-0.0,14.4
2009-06-25 00:00:00,added Nick Calathes to DAL,0.0,26938,0.0,14.4
2009-07-08 00:00:00,added Quinton Ross to DAL,-1294.3,25644,-0.2,14.2
2009-07-09 00:00:00,lost Devean George to TOR,-0.0,25644,-0.0,14.2
2009-07-09 00:00:00,lost Antoine Wright to TOR,4593.599999999999,30238,0.4,14.6
2009-07-09 00:00:00,lost Jerry Stackhouse to MEM,-0.0,30238,-0.0,14.6
2009-07-09 00:00:00,added Greg Buckner to DAL,0.0,30238,0.0,14.6
2009-07-09 00:00:00,added Kris Humphries to DAL,-1071.0,29167,-0.1,14.500000000000002
2009-07-09 00:00:00,added Nathan Jawai to DAL,0.0,29167,0.0,14.500000000000002
2009-07-09 00:00:00,added Shawn Marion to DAL,5346.7,34513,6.8,21.3
2009-07-28 00:00:00,added Tim Thomas to DAL,-114.0,34399,0.1,21.4
2009-07-30 00:00:00,added Drew Gooden to DAL,-2369.0,32030,-0.1,21.3
2009-10-20 00:00:00,lost Nathan Jawai to MIN,1565.6,33596,0.2,21.5
2010-01-11 00:00:00,lost Kris Humphries to NJN,7865.4,41461,-1.3,20.2
