date,Transaction,single_value_bpm,value_bpm,single_value_vorp,value_vorp
2014-02-20 00:00:00,lost Earl Clark to PHI,-0.0,0,-0.0,0.0
2014-02-20 00:00:00,lost Henry Sims to PHI,4836.3,4836,0.1999999999999999,0.1999999999999999
2014-02-20 00:00:00,lost Jerami Grant to PHI,8396.599999999999,13232,0.5,0.7
2014-02-20 00:00:00,lost Vasilije Micić to PHI,-0.0,13232,-0.0,0.7
2014-02-20 00:00:00,added Spencer Hawes to CLE,1045.2,14278,0.7,1.4
2014-02-22 00:00:00,added Arinze Onuaku to CLE,-65.5,14212,0.0,1.4
2014-03-12 00:00:00,added Shane Edwards to CLE,-159.60000000000002,14052,0.0,1.4
2014-03-21 00:00:00,added Seth Curry to CLE,87.3,14140,0.0,1.4
2014-03-31 00:00:00,added Scotty Hopson to CLE,-144.9,13995,0.0,1.4
2014-06-26 00:00:00,added Andrew Wiggins to CLE,0.0,13995,0.0,1.4
2014-06-26 00:00:00,added Joe Harris to CLE,0.0,13995,0.0,1.4
2014-07-10 00:00:00,lost Jarrett Jack to BRK,3184.0000000000005,17179,-0.8,0.5999999999999999
2014-07-10 00:00:00,lost Sergey Karasev to BRK,2459.7,19639,0.2,0.7999999999999998
2014-07-10 00:00:00,lost Tyler Zeller to BOS,2045.1,21684,-1.1,-0.3000000000000002
2014-07-10 00:00:00,lost Skal Labissière to BOS,-0.0,21684,-0.0,-0.3000000000000002
2014-07-10 00:00:00,added Edin Bavčić to CLE,0.0,21684,0.0,-0.3000000000000002
2014-07-10 00:00:00,added İlkan Karaman to CLE,0.0,21684,0.0,-0.3000000000000002
2014-07-11 00:00:00,lost Alonzo Gee to NOP,4243.2,25927,0.2,-0.1000000000000002
2014-07-12 00:00:00,lost Scotty Hopson to CHA,-0.0,25927,-0.0,-0.1000000000000002
2014-07-12 00:00:00,added Brendan Haywood to CLE,-749.6999999999999,25177,-0.1,-0.2000000000000002
2014-07-12 00:00:00,added Dwight Powell to CLE,0.0,25177,0.0,-0.2000000000000002
2014-07-12 00:00:00,added LeBron James to CLE,17700.300000000003,42878,5.699999999999999,5.499999999999999
2014-07-22 00:00:00,lost Carrick Felix to UTA,-0.0,42878,-0.0,5.499999999999999
2014-07-22 00:00:00,lost Dani Díez to UTA,-0.0,42878,-0.0,5.499999999999999
2014-07-22 00:00:00,added John Lucas III to CLE,0.0,42878,0.0,5.499999999999999
2014-07-22 00:00:00,added Erik Murphy to CLE,0.0,42878,0.0,5.499999999999999
2014-07-22 00:00:00,added Malcolm Thomas to CLE,0.0,42878,0.0,5.499999999999999
