date,Transaction,single_value_bpm,value_bpm,single_value_vorp,value_vorp,transaction_type,player_name
2008-10-03 00:00:00,added Shaun Livingston to MIA,-307.5,-307,-0.1,-0.1,signing,Shaun Livingston
2009-01-07 00:00:00,lost Shaun Livingston to MEM,-0.0,-307,-0.0,-0.1,trade,Shaun Livingston
2009-02-13 00:00:00,lost Marcus Banks to TOR,540.2,232,-0.0,-0.1,trade,Marcus Banks
2009-02-13 00:00:00,lost Shawn Marion to TOR,-95.4,137,-0.5,-0.6,trade,Shawn Marion
2009-02-13 00:00:00,added Jamario Moon to MIA,-137.8,0,0.3,-0.3,trade,Jamario Moon
2009-02-13 00:00:00,added Jermaine O'Neal to MIA,-1577.8000000000002,-1578,1.1,0.8,trade,Jermaine O'Neal
2009-02-13 00:00:00,added Da'Sean Butler to MIA,0.0,-1578,0.0,0.8,trade,Da'Sean Butler
2009-02-13 00:00:00,added Jonas Valančiūnas to MIA,0.0,-1578,0.0,0.8,trade,Jonas Valančiūnas
2009-03-04 00:00:00,added Luther Head to MIA,-264.0,-1842,0.0,0.8,signing,Luther Head
2009-06-25 00:00:00,added Marcus Thornton to MIA,0.0,-1842,0.0,0.8,draft,Marcus Thornton
2009-06-25 00:00:00,added Robert Dozier to MIA,0.0,-1842,0.0,0.8,draft,Robert Dozier
2009-06-25 00:00:00,lost Ater Majok to LAL,-0.0,-1842,-0.0,0.8,trade,Ater Majok
2009-06-25 00:00:00,added Patrick Beverley to MIA,0.0,-1842,0.0,0.8,trade,Patrick Beverley
2009-06-25 00:00:00,lost Marcus Thornton to NOH,-1461.3,-3303,-1.7,-0.8999999999999999,trade,Marcus Thornton
2009-06-25 00:00:00,added Jarvis Varnado to MIA,0.0,-3303,0.0,-0.8999999999999999,trade,Jarvis Varnado
2009-06-25 00:00:00,added Jae Crowder to MIA,1382.5,-1921,0.6,-0.2999999999999999,trade,Jae Crowder
2009-08-13 00:00:00,lost Mark Blount to MIN,-0.0,-1921,-0.0,-0.2999999999999999,trade,Mark Blount
2009-08-13 00:00:00,added Quentin Richardson to MIA,2706.6,785,1.7,1.4,trade,Quentin Richardson
2009-09-29 00:00:00,added Anthony Tolliver to MIA,0.0,785,0.0,1.4,signing,Anthony Tolliver
2009-10-12 00:00:00,added Carlos Arroyo to MIA,-4566.5,-3781,0.2,1.6,signing,Carlos Arroyo
2010-01-05 00:00:00,lost Chris Quinn to NJN,557.5,-3223,-0.0,1.6,trade,Chris Quinn
2010-01-07 00:00:00,added Rafer Alston to MIA,-2227.0,-5450,-0.2,1.4,signing,Rafer Alston
2010-03-16 00:00:00,added Kenny Hasbrouck to MIA,0.0,-5450,0.0,1.4,signing,Kenny Hasbrouck
2010-03-27 00:00:00,added Alade Aminu to MIA,0.0,-5450,0.0,1.4,signing,Alade Aminu
2010-04-06 00:00:00,added Shavlik Randolph to MIA,-437.1,-5887,-0.1,1.2999999999999998,signing,Shavlik Randolph
2010-06-23 00:00:00,lost Daequan Cook to OKC,627.9,-5259,-0.7,0.5999999999999999,trade,Daequan Cook
2010-06-23 00:00:00,lost Eric Bledsoe to OKC,-0.0,-5259,-0.0,0.5999999999999999,trade,Eric Bledsoe
2010-06-23 00:00:00,added Dexter Pittman to MIA,0.0,-5259,0.0,0.5999999999999999,trade,Dexter Pittman
2010-06-24 00:00:00,added Dexter Pittman to MIA,-2138.5,-7398,-0.3,0.2999999999999999,draft,Dexter Pittman
2010-06-24 00:00:00,added Jarvis Varnado to MIA,0.0,-7398,0.0,0.2999999999999999,draft,Jarvis Varnado
2010-06-24 00:00:00,added Da'Sean Butler to MIA,0.0,-7398,0.0,0.2999999999999999,draft,Da'Sean Butler
2010-06-24 00:00:00,added Latavious Williams to MIA,0.0,-7398,0.0,0.2999999999999999,draft,Latavious Williams
2010-06-24 00:00:00,lost Latavious Williams to OKC,-0.0,-7398,-0.0,0.2999999999999999,trade,Latavious Williams
2010-06-24 00:00:00,added Milan Mačvan to MIA,0.0,-7398,0.0,0.2999999999999999,trade,Milan Mačvan
2010-07-09 00:00:00,added Dwyane Wade to MIA,51276.3,43878,18.2,18.5,signing,Dwyane Wade
2010-07-10 00:00:00,lost Milan Mačvan to CLE,-0.0,43878,-0.0,18.5,trade,Milan Mačvan
2010-07-10 00:00:00,lost Jae Crowder to CLE,4038.0,47916,0.3,18.8,trade,Jae Crowder
2010-07-10 00:00:00,lost Nemanja Nedović to CLE,-0.0,47916,-0.0,18.8,trade,Nemanja Nedović
2010-07-10 00:00:00,lost Timothé Luwawu-Cabarrot to CLE,-0.0,47916,-0.0,18.8,trade,Timothé Luwawu-Cabarrot
2010-07-10 00:00:00,added LeBron James to MIA,109362.2,157278,33.2,52.0,trade,LeBron James
2010-07-10 00:00:00,lost Norris Cole to TOR,-0.0,157278,-0.0,52.0,trade,Norris Cole
2010-07-10 00:00:00,lost Jonas Valančiūnas to TOR,-5519.3,151759,-7.2,44.8,trade,Jonas Valančiūnas
2010-07-10 00:00:00,added Chris Bosh to MIA,10454.100000000002,162213,7.600000000000001,52.4,trade,Chris Bosh
2010-07-12 00:00:00,lost Michael Beasley to MIN,6532.5,168745,-0.1,52.3,trade,Michael Beasley
2010-07-12 00:00:00,added Bojan Bogdanović to MIA,0.0,168745,0.0,52.3,trade,Bojan Bogdanović
2010-07-12 00:00:00,added Markel Brown to MIA,0.0,168745,0.0,52.3,trade,Markel Brown
2010-07-15 00:00:00,added Mike Miller to MIA,252.00000000000023,168997,1.3,53.6,signing,Mike Miller
2010-07-17 00:00:00,added Zydrunas Ilgauskas to MIA,-3091.5,165906,-0.2,53.39999999999999,signing,Zydrunas Ilgauskas
2010-07-20 00:00:00,added Juwan Howard to MIA,-3763.0,162143,-0.5,52.89999999999999,signing,Juwan Howard
2010-07-27 00:00:00,added Shavlik Randolph to MIA,0.0,162143,0.0,52.89999999999999,signing,Shavlik Randolph
2010-08-03 00:00:00,added Eddie House to MIA,-293.4,161849,0.4,53.29999999999999,signing,Eddie House
2010-10-23 00:00:00,added Jerry Stackhouse to MIA,-310.0,161539,-0.1,53.19999999999999,signing,Jerry Stackhouse
2010-11-23 00:00:00,added Erick Dampier to MIA,-244.5,161295,0.4,53.59999999999999,signing,Erick Dampier
2011-03-02 00:00:00,added Mike Bibby to MIA,-873.0,160422,0.1,53.69999999999999,signing,Mike Bibby
2011-06-23 00:00:00,added Bojan Bogdanović to MIA,0.0,160422,0.0,53.69999999999999,draft,Bojan Bogdanović
2011-06-23 00:00:00,lost Bojan Bogdanović to MIN,-0.0,160422,-0.0,53.69999999999999,trade,Bojan Bogdanović
2011-06-23 00:00:00,added Norris Cole to MIA,-25416.4,135005,-3.5,50.19999999999999,trade,Norris Cole
2011-12-09 00:00:00,added Shane Battier to MIA,3135.1000000000004,138140,3.2,53.39999999999999,signing,Shane Battier
2011-12-10 00:00:00,added Eddy Curry to MIA,-979.4,137161,-0.2,53.19999999999999,signing,Eddy Curry
2011-12-10 00:00:00,added Mickell Gladness to MIA,0.0,137161,0.0,53.19999999999999,signing,Mickell Gladness
2011-12-10 00:00:00,added Terrel Harris to MIA,-1906.0,135255,-0.4,52.79999999999999,signing,Terrel Harris
2012-02-12 00:00:00,added Mickell Gladness to MIA,-184.8,135070,0.0,52.79999999999999,signing,Mickell Gladness
2012-03-21 00:00:00,added Ronny Turiaf to MIA,-132.6,134938,0.1,52.89999999999999,signing,Ronny Turiaf
2012-06-28 00:00:00,added Arnett Moultrie to MIA,0.0,134938,0.0,52.89999999999999,draft,Arnett Moultrie
2012-06-29 00:00:00,lost Arnett Moultrie to PHI,2015.5,136953,0.1999999999999999,53.1,trade,Arnett Moultrie
2012-06-29 00:00:00,added Justin Hamilton to MIA,0.0,136953,0.0,53.1,trade,Justin Hamilton
2012-06-29 00:00:00,added Jordan Mickey to MIA,-1590.4,135363,-0.3,52.8,trade,Jordan Mickey
2012-06-29 00:00:00,added Deyonta Davis to MIA,0.0,135363,0.0,52.8,trade,Deyonta Davis
2012-07-11 00:00:00,added Ray Allen to MIA,-163.9000000000001,135199,2.0,54.8,signing,Ray Allen
2012-07-11 00:00:00,added Rashard Lewis to MIA,-2271.3,132928,0.3,55.1,signing,Rashard Lewis
2012-09-07 00:00:00,added Mickell Gladness to MIA,0.0,132928,0.0,55.1,signing,Mickell Gladness
2012-09-07 00:00:00,added Jarvis Varnado to MIA,0.0,132928,0.0,55.1,signing,Jarvis Varnado
2012-09-13 00:00:00,added Garrett Temple to MIA,0.0,132928,0.0,55.1,signing,Garrett Temple
2012-09-17 00:00:00,added Josh Harrellson to MIA,0.0,132928,0.0,55.1,signing,Josh Harrellson
2012-09-27 00:00:00,added Rodney Carney to MIA,0.0,132928,0.0,55.1,signing,Rodney Carney
2013-01-09 00:00:00,added Jarvis Varnado to MIA,-540.0,132388,-0.1,54.99999999999999,signing,Jarvis Varnado
2013-01-09 00:00:00,added Josh Harrellson to MIA,-182.9,132205,0.0,54.99999999999999,signing,Josh Harrellson
2013-01-20 00:00:00,added Chris Andersen to MIA,-124.79999999999971,132080,0.3000000000000002,55.29999999999999,signing,Chris Andersen
2013-02-21 00:00:00,lost Dexter Pittman to MEM,464.0,132544,0.1,55.39999999999999,trade,Dexter Pittman
2013-02-21 00:00:00,lost Jānis Timma to MEM,-0.0,132544,-0.0,55.39999999999999,trade,Jānis Timma
2013-02-21 00:00:00,added Ricky Sánchez to MIA,0.0,132544,0.0,55.39999999999999,trade,Ricky Sánchez
2013-03-02 00:00:00,added Juwan Howard to MIA,-474.3,132070,-0.1,55.29999999999999,signing,Juwan Howard
2013-06-27 00:00:00,lost Sterling Brown to ATL,-0.0,132070,-0.0,55.29999999999999,trade,Sterling Brown
2013-06-27 00:00:00,added James Ennis to MIA,0.0,132070,0.0,55.29999999999999,trade,James Ennis
2013-07-10 00:00:00,added Chris Andersen to MIA,3082.4,135152,2.1,57.39999999999999,signing,Chris Andersen
2013-08-07 00:00:00,added Greg Oden to MIA,-1017.6,134134,-0.1,57.29999999999999,signing,Greg Oden
2013-09-10 00:00:00,added Eric Griffin to MIA,0.0,134134,0.0,57.29999999999999,signing,Eric Griffin
2013-09-10 00:00:00,added Justin Hamilton to MIA,0.0,134134,0.0,57.29999999999999,signing,Justin Hamilton
2013-09-11 00:00:00,added Michael Beasley to MIA,-1662.0,132472,0.0,57.29999999999999,signing,Michael Beasley
2013-09-23 00:00:00,added Larry Drew II to MIA,0.0,132472,0.0,57.29999999999999,signing,Larry Drew II
2013-09-27 00:00:00,added Roger Mason to MIA,-702.0,131770,0.0,57.29999999999999,signing,Roger Mason
2014-01-15 00:00:00,lost Joel Anthony to BOS,730.1,132500,0.1,57.39999999999999,multitrade,Joel Anthony
2014-01-15 00:00:00,lost Jordan Mickey to BOS,748.2,133249,0.1,57.49999999999999,multitrade,Jordan Mickey
2014-01-15 00:00:00,lost Ben Bentil to BOS,-0.0,133249,-0.0,57.49999999999999,multitrade,Ben Bentil
2014-01-15 00:00:00,lost Deyonta Davis to BOS,-0.0,133249,-0.0,57.49999999999999,multitrade,Deyonta Davis
2014-01-15 00:00:00,added Toney Douglas to MIA,-574.0,132675,0.1,57.6,multitrade,Toney Douglas
2014-02-20 00:00:00,lost Roger Mason to SAC,-0.0,132675,-0.0,57.6,trade,Roger Mason
2014-02-25 00:00:00,added DeAndre Liggins to MIA,41.5,132716,0.0,57.6,signing,DeAndre Liggins
2014-03-14 00:00:00,added Justin Hamilton to MIA,-1162.8000000000002,131553,-0.1,57.49999999999999,signing,Justin Hamilton
2014-06-26 00:00:00,added P.J. Hairston to MIA,0.0,131553,0.0,57.49999999999999,draft,P.J. Hairston
2014-06-26 00:00:00,added Semaj Christon to MIA,0.0,131553,0.0,57.49999999999999,draft,Semaj Christon
2014-06-27 00:00:00,lost Semaj Christon to CHA,-0.0,131553,-0.0,57.49999999999999,trade,Semaj Christon
2014-06-27 00:00:00,lost P.J. Hairston to CHA,-0.0,131553,-0.0,57.49999999999999,trade,P.J. Hairston
2014-06-27 00:00:00,lost Jaylen Nowell to CHA,-0.0,131553,-0.0,57.49999999999999,trade,Jaylen Nowell
2014-06-27 00:00:00,added Shabazz Napier to MIA,0.0,131553,0.0,57.49999999999999,trade,Shabazz Napier
2014-07-14 00:00:00,added Josh McRoberts to MIA,-2390.4,129163,0.0,57.49999999999999,signing,Josh McRoberts
2014-07-14 00:00:00,added Danny Granger to MIA,-2390.7,126772,-0.3,57.2,signing,Danny Granger
2014-07-15 00:00:00,added Luol Deng to MIA,1915.2,128687,2.9,60.1,signing,Luol Deng
2014-07-15 00:00:00,added James Ennis to MIA,-1589.1,127098,0.1,60.2,signing,James Ennis
2014-07-18 00:00:00,added Shabazz Napier to MIA,-3238.4,123860,-0.3,59.9,signing,Shabazz Napier
2014-07-30 00:00:00,added Chris Bosh to MIA,9134.8,132995,4.0,63.9,signing,Chris Bosh
2014-08-01 00:00:00,added Shawne Williams to MIA,-1108.8,131886,0.2,64.1,signing,Shawne Williams
2014-08-07 00:00:00,added Tyler Johnson to MIA,0.0,131886,0.0,64.1,signing,Tyler Johnson
2014-08-12 00:00:00,added Reggie Williams to MIA,0.0,131886,0.0,64.1,signing,Reggie Williams
2014-08-27 00:00:00,added Shannon Brown to MIA,-605.1999999999999,131281,-0.1,63.99999999999999,signing,Shannon Brown
2014-09-14 00:00:00,added Khem Birch to MIA,0.0,131281,0.0,63.99999999999999,signing,Khem Birch
2014-09-23 00:00:00,added Andre Dawkins to MIA,-281.6,130999,-0.1,63.89999999999999,signing,Andre Dawkins
2014-09-23 00:00:00,added Shawn Jones to MIA,0.0,130999,0.0,63.89999999999999,signing,Shawn Jones
2014-09-26 00:00:00,added Chris Johnson to MIA,0.0,130999,0.0,63.89999999999999,signing,Chris Johnson
2014-09-26 00:00:00,added Chris Johnson to MIA,0.0,130999,0.0,63.89999999999999,signing,Chris Johnson
2014-10-20 00:00:00,added Larry Drew II to MIA,0.0,130999,0.0,63.89999999999999,signing,Larry Drew II
2014-11-24 00:00:00,added Hassan Whiteside to MIA,13394.700000000004,144394,5.1000000000000005,68.99999999999999,signing,Hassan Whiteside
2015-01-12 00:00:00,added Tyler Johnson to MIA,0.0,144394,0.0,68.99999999999999,signing,Tyler Johnson
2015-02-08 00:00:00,added Tyler Johnson to MIA,61.39999999999964,144455,0.7999999999999998,69.79999999999998,signing,Tyler Johnson
2015-02-19 00:00:00,lost Danny Granger to PHO,-0.0,144455,-0.0,69.79999999999998,multitrade,Danny Granger
2015-02-19 00:00:00,lost Tre Mann to PHO,-0.0,144455,-0.0,69.79999999999998,multitrade,Tre Mann
2015-02-19 00:00:00,lost Norris Cole to NOP,6191.599999999999,150647,0.5,70.29999999999998,multitrade,Norris Cole
2015-02-19 00:00:00,lost Justin Hamilton to NOP,-0.0,150647,-0.0,70.29999999999998,multitrade,Justin Hamilton
2015-02-19 00:00:00,lost Shawne Williams to NOP,-0.0,150647,-0.0,70.29999999999998,multitrade,Shawne Williams
2015-02-19 00:00:00,added Goran Dragić to MIA,1900.5,152547,0.8999999999999995,71.19999999999999,multitrade,Goran Dragić
2015-02-19 00:00:00,added Zoran Dragić to MIA,-446.4,152101,-0.1,71.1,multitrade,Zoran Dragić
2015-02-21 00:00:00,added Henry Walker to MIA,0.0,152101,0.0,71.1,signing,Henry Walker
2015-02-26 00:00:00,added Michael Beasley to MIA,0.0,152101,0.0,71.1,signing,Michael Beasley
2015-03-13 00:00:00,added Henry Walker to MIA,-1256.0,150845,0.0,71.1,signing,Henry Walker
2015-03-18 00:00:00,added Michael Beasley to MIA,-2272.5,148572,-0.3,70.8,signing,Michael Beasley
2015-06-25 00:00:00,added Justise Winslow to MIA,0.0,148572,0.0,70.8,draft,Justise Winslow
2015-06-25 00:00:00,added Josh Richardson to MIA,0.0,148572,0.0,70.8,draft,Josh Richardson
2015-07-03 00:00:00,added Justise Winslow to MIA,-10026.2,138546,-0.1999999999999999,70.6,signing,Justise Winslow
