date,Transaction,single_value,value
2012-09-27 00:00:00,added Damien Wilkins to PHI,-2409.0,-2409
2012-09-27 00:00:00,added Dan Gadzuric to PHI,0.0,-2409
2012-10-01 00:00:00,added Mikki Moore to PHI,0.0,-2409
2013-01-08 00:00:00,added Maalik Wayns to PHI,-2046.0,-4455
2013-01-17 00:00:00,added Shelvin Mack to PHI,-125.29999999999998,-4580
2013-02-07 00:00:00,added Jeremy Pargo to PHI,-915.2,-5495
2013-02-21 00:00:00,added Charles Jenkins to PHI,-600.0,-6095
2013-04-01 00:00:00,added Justin Holiday to PHI,-710.0,-6805
