date,Transaction,single_value_bpm,value_bpm,single_value_vorp,value_vorp,transaction_type,player_name
1983-06-28 00:00:00,added Dereck Whittenburg to PHO,0.0,160274,0.0,100.8,draft,Dereck Whittenburg
1983-06-28 00:00:00,added Sam Mosley to PHO,0.0,160274,0.0,100.8,draft,Sam Mosley
1983-06-28 00:00:00,added Rick Lamb to PHO,0.0,160274,0.0,100.8,draft,Rick Lamb
1983-06-28 00:00:00,added Edward Bona to PHO,0.0,160274,0.0,100.8,draft,Edward Bona
1983-06-28 00:00:00,added Fred Brown to PHO,0.0,160274,0.0,100.8,draft,Fred Brown
1983-06-28 00:00:00,added Mike Mulquin to PHO,0.0,160274,0.0,100.8,draft,Mike Mulquin
1983-06-28 00:00:00,added Joe Dykstra to PHO,0.0,160274,0.0,100.8,draft,Joe Dykstra
1983-06-28 00:00:00,added Bo Overton to PHO,0.0,160274,0.0,100.8,draft,Bo Overton
1983-09-27 00:00:00,added Paul Westphal to PHO,-778.5,159496,0.2,101.0,signing,Paul Westphal
1983-10-17 00:00:00,lost David Thirdkill to DET,2126.0,161622,0.3,101.3,trade,David Thirdkill
1983-10-17 00:00:00,added Jeff Hornacek to PHO,0.0,161622,0.0,101.3,trade,Jeff Hornacek
1983-10-17 00:00:00,added Bruce Dalrymple to PHO,0.0,161622,0.0,101.3,trade,Bruce Dalrymple
1983-12-19 00:00:00,added Mike Sanders to PHO,-6131.0,155491,0.9,102.2,signing,Mike Sanders
1984-01-11 00:00:00,added Johnny High to PHO,-1024.0,154467,0.0,102.2,signing,Johnny High
1984-06-19 00:00:00,added Jay Humphries to PHO,-7872.099999999999,146594,2.4000000000000004,104.6,draft,Jay Humphries
1984-06-19 00:00:00,added Charles Jones to PHO,-1203.4,145391,0.8999999999999999,105.5,draft,Charles Jones
1984-06-19 00:00:00,added Murray Jarman to PHO,0.0,145391,0.0,105.5,draft,Murray Jarman
1984-06-19 00:00:00,added Jeff Collins to PHO,0.0,145391,0.0,105.5,draft,Jeff Collins
1984-06-19 00:00:00,added Bill Flye to PHO,0.0,145391,0.0,105.5,draft,Bill Flye
1984-06-19 00:00:00,added Herman Veal to PHO,0.0,145391,0.0,105.5,draft,Herman Veal
1984-06-19 00:00:00,added Raymond Crenshaw to PHO,0.0,145391,0.0,105.5,draft,Raymond Crenshaw
1984-06-19 00:00:00,added Mark Fothergill to PHO,0.0,145391,0.0,105.5,draft,Mark Fothergill
1984-06-19 00:00:00,added Buddy Cox to PHO,0.0,145391,0.0,105.5,draft,Buddy Cox
1984-06-19 00:00:00,added Ezra Hill to PHO,0.0,145391,0.0,105.5,draft,Ezra Hill
1984-09-24 00:00:00,added Mike Holton to PHO,-6885.6,138505,-0.7999999999999999,104.70000000000002,signing,Mike Holton
1984-11-27 00:00:00,added Michael Young to PHO,-88.0,138417,0.0,104.70000000000002,signing,Michael Young
1985-06-14 00:00:00,lost Nikita Wilson to POR,610.2,139028,0.1,104.8,trade,Nikita Wilson
1985-06-14 00:00:00,added Bernard Thompson to PHO,-5358.6,133669,-0.1999999999999999,104.6,trade,Bernard Thompson
1985-06-18 00:00:00,added Ed Pinckney to PHO,-667.7999999999997,133001,1.7,106.3,draft,Ed Pinckney
1985-06-18 00:00:00,added Nick Vanos to PHO,-4664.2,128337,-0.7,105.6,draft,Nick Vanos
1985-06-18 00:00:00,added Jerry Everett to PHO,0.0,128337,0.0,105.6,draft,Jerry Everett
1985-06-18 00:00:00,added Granger Hall to PHO,0.0,128337,0.0,105.6,draft,Granger Hall
1985-06-18 00:00:00,added Shawn Campbell to PHO,0.0,128337,0.0,105.6,draft,Shawn Campbell
1985-06-18 00:00:00,added Charles Rayne to PHO,0.0,128337,0.0,105.6,draft,Charles Rayne
1985-06-18 00:00:00,added Georgi Glouchkov to PHO,-4863.599999999999,123473,-0.8,104.8,draft,Georgi Glouchkov
1985-08-19 00:00:00,lost Maurice Lucas to LAL,4025.0,127498,0.1,104.9,trade,Maurice Lucas
1985-08-19 00:00:00,added Steve Kerr to PHO,0.0,127498,0.0,104.9,trade,Steve Kerr
1985-08-19 00:00:00,added Greg Grant to PHO,-2101.8,125397,-0.2,104.7,trade,Greg Grant
1985-10-09 00:00:00,added Devin Durrant to PHO,-311.1,125086,-0.1,104.6,signing,Devin Durrant
1986-03-29 00:00:00,added Sedric Toney to PHO,-927.0,124159,-0.1,104.5,signing,Sedric Toney
1986-06-17 00:00:00,added William Bedford to PHO,-6461.4,117697,-1.1,103.40000000000002,draft,William Bedford
1986-06-17 00:00:00,added Joe Ward to PHO,0.0,117697,0.0,103.40000000000002,draft,Joe Ward
1986-06-17 00:00:00,added Rafael Addison to PHO,-2772.9,114924,-0.3,103.10000000000002,draft,Rafael Addison
1986-06-17 00:00:00,added Jeff Hornacek to PHO,39778.4,154703,17.4,120.50000000000004,draft,Jeff Hornacek
1986-06-17 00:00:00,added Kenny Gattison to PHO,-6025.5,148677,-0.9,119.60000000000002,draft,Kenny Gattison
1986-06-17 00:00:00,added Grant Gondrezick to PHO,-2675.2000000000003,146002,-0.3,119.30000000000004,draft,Grant Gondrezick
1986-06-17 00:00:00,added Greg Spurling to PHO,0.0,146002,0.0,119.30000000000004,draft,Greg Spurling
1986-06-17 00:00:00,added Jim McCaffrey to PHO,0.0,146002,0.0,119.30000000000004,draft,Jim McCaffrey
1986-06-17 00:00:00,added Damon Goodwin to PHO,0.0,146002,0.0,119.30000000000004,draft,Damon Goodwin
1987-06-11 00:00:00,added Bill Martin to PHO,-898.9000000000001,145103,-0.2,119.10000000000002,signing,Bill Martin
1987-06-21 00:00:00,lost William Bedford to DET,4842.6,149946,0.5,119.60000000000002,trade,William Bedford
1987-06-21 00:00:00,added Randolph Keys to PHO,0.0,149946,0.0,119.60000000000002,trade,Randolph Keys
1987-06-21 00:00:00,lost Ed Pinckney to SAC,-259.0000000000001,149687,-1.4,118.20000000000002,trade,Ed Pinckney
1987-06-21 00:00:00,lost Fennis Dembo to SAC,-0.0,149687,-0.0,118.20000000000002,trade,Fennis Dembo
1987-06-21 00:00:00,added Eddie Johnson to PHO,-2692.0,146995,2.5,120.70000000000002,trade,Eddie Johnson
1987-06-22 00:00:00,added Armen Gilliam to PHO,-9196.7,137798,-0.0999999999999999,120.60000000000002,draft,Armen Gilliam
1987-06-22 00:00:00,added Bruce Dalrymple to PHO,0.0,137798,0.0,120.60000000000002,draft,Bruce Dalrymple
1987-06-22 00:00:00,added Winston Crite to PHO,-1456.2,136342,-0.2,120.40000000000002,draft,Winston Crite
1987-06-22 00:00:00,added Steve Beck to PHO,0.0,136342,0.0,120.40000000000002,draft,Steve Beck
1987-06-22 00:00:00,added Brent Counts to PHO,0.0,136342,0.0,120.40000000000002,draft,Brent Counts
1987-06-22 00:00:00,added Marcel Boyce to PHO,0.0,136342,0.0,120.40000000000002,draft,Marcel Boyce
1987-06-22 00:00:00,added Roy Singleton to PHO,0.0,136342,0.0,120.40000000000002,draft,Roy Singleton
1987-10-02 00:00:00,added Jeff Cook to PHO,-1938.6,134403,-0.3,120.10000000000002,signing,Jeff Cook
1987-10-29 00:00:00,lost Greg Grant to CLE,-0.0,134403,-0.0,120.10000000000002,trade,Greg Grant
1987-10-29 00:00:00,added James Bailey to PHO,-4953.3,129450,-0.8,119.30000000000004,trade,James Bailey
1988-02-24 00:00:00,lost James Edwards to DET,13788.4,143238,0.7000000000000001,120.00000000000004,trade,James Edwards
1988-02-24 00:00:00,added Ron Moore to PHO,-404.6,142834,-0.1,119.90000000000003,trade,Ron Moore
1988-02-24 00:00:00,added Richard Dumas to PHO,0.0,142834,0.0,119.90000000000003,trade,Richard Dumas
1988-02-25 00:00:00,lost Larry Nance to CLE,-55564.8,87269,-21.6,98.30000000000004,trade,Larry Nance
1988-02-25 00:00:00,lost Mike Sanders to CLE,8625.3,95894,2.775557561562892e-17,98.30000000000004,trade,Mike Sanders
1988-02-25 00:00:00,lost Randolph Keys to CLE,6046.0,101940,0.8999999999999999,99.20000000000005,trade,Randolph Keys
1988-02-25 00:00:00,added Tyrone Corbin to PHO,2588.9,104529,1.8,101.00000000000004,trade,Tyrone Corbin
1988-02-25 00:00:00,added Kevin Johnson to PHO,97768.19999999998,202297,36.8,137.80000000000004,trade,Kevin Johnson
1988-02-25 00:00:00,added Mark West to PHO,-5455.099999999999,196842,4.4,142.20000000000005,trade,Mark West
1988-02-25 00:00:00,added Dan Majerle to PHO,0.0,196842,0.0,142.20000000000005,trade,Dan Majerle
1988-02-25 00:00:00,added Dean Garrett to PHO,0.0,196842,0.0,142.20000000000005,trade,Dean Garrett
1988-02-25 00:00:00,added Greg Grant to PHO,0.0,196842,0.0,142.20000000000005,trade,Greg Grant
1988-02-25 00:00:00,lost Jay Humphries to MIL,-14261.7,182580,-8.7,133.50000000000006,trade,Jay Humphries
1988-02-25 00:00:00,added Craig Hodges to PHO,-119.2,182461,0.3,133.80000000000007,trade,Craig Hodges
1988-02-25 00:00:00,added Andrew Lang to PHO,0.0,182461,0.0,133.80000000000007,trade,Andrew Lang
1988-06-28 00:00:00,added Tim Perry to PHO,-635.5,181826,2.0,135.80000000000007,draft,Tim Perry
1988-06-28 00:00:00,added Dan Majerle to PHO,37099.6,218925,19.3,155.10000000000008,draft,Dan Majerle
1988-06-28 00:00:00,added Andrew Lang to PHO,2808.7,221734,3.0,158.10000000000008,draft,Andrew Lang
1988-06-28 00:00:00,added Dean Garrett to PHO,0.0,221734,0.0,158.10000000000008,draft,Dean Garrett
1988-06-28 00:00:00,added Steve Kerr to PHO,423.9,222158,0.2,158.30000000000007,draft,Steve Kerr
1988-06-28 00:00:00,added Rodney Johns to PHO,0.0,222158,0.0,158.30000000000007,draft,Rodney Johns
1988-07-05 00:00:00,added Tom Chambers to PHO,3219.999999999998,225378,7.1000000000000005,165.40000000000006,signing,Tom Chambers
1988-12-14 00:00:00,lost Craig Hodges to CHI,1819.2,227197,-1.3,164.10000000000005,trade,Craig Hodges
1988-12-14 00:00:00,added Ed Nealy to PHO,666.2,227863,0.7000000000000001,164.80000000000004,trade,Ed Nealy
1988-12-14 00:00:00,added Ricky Blanton to PHO,0.0,227863,0.0,164.80000000000004,trade,Ricky Blanton
1988-12-30 00:00:00,added Mark Davis to PHO,-95.9,227767,0.0,164.80000000000004,signing,Mark Davis
1989-01-16 00:00:00,added T.R. Dunn to PHO,0.0,227767,0.0,164.80000000000004,signing,T.R. Dunn
1989-02-05 00:00:00,added T.R. Dunn to PHO,-96.3,227671,0.1,164.90000000000003,signing,T.R. Dunn
1989-06-27 00:00:00,added Anthony Cook to PHO,0.0,227671,0.0,164.90000000000003,draft,Anthony Cook
1989-06-27 00:00:00,added Ricky Blanton to PHO,0.0,227671,0.0,164.90000000000003,draft,Ricky Blanton
1989-06-27 00:00:00,added Mike Morrison to PHO,0.0,227671,0.0,164.90000000000003,draft,Mike Morrison
1989-06-27 00:00:00,added Greg Grant to PHO,-2101.8,225569,-0.2,164.70000000000005,draft,Greg Grant
1989-06-27 00:00:00,lost Anthony Cook to DET,-0.0,225569,-0.0,164.70000000000005,trade,Anthony Cook
1989-06-27 00:00:00,added Kenny Battle to PHO,-78.89999999999999,225490,0.5,165.20000000000005,trade,Kenny Battle
1989-06-27 00:00:00,added Micheal Williams to PHO,-413.4,225077,-0.1,165.10000000000005,trade,Micheal Williams
1989-08-24 00:00:00,added Steve Kerr to PHO,0.0,225077,0.0,165.10000000000005,signing,Steve Kerr
1989-09-02 00:00:00,added Mike Morrison to PHO,-1606.5,223471,-0.3,164.80000000000004,signing,Mike Morrison
1989-09-05 00:00:00,lost Steve Kerr to CLE,1446.5,224917,-1.3,163.50000000000003,trade,Steve Kerr
1989-09-05 00:00:00,added Mark Buford to PHO,0.0,224917,0.0,163.50000000000003,trade,Mark Buford
1989-10-05 00:00:00,lost Ed Nealy to CHI,848.5,225766,-0.1,163.40000000000003,trade,Ed Nealy
1989-12-13 00:00:00,lost Armen Gilliam to CHH,1796.0,227562,-1.1,162.30000000000004,trade,Armen Gilliam
1989-12-13 00:00:00,added Kurt Rambis to PHO,551.4,228113,1.5,163.80000000000004,trade,Kurt Rambis
1989-12-13 00:00:00,added Negele Knight to PHO,0.0,228113,0.0,163.80000000000004,trade,Negele Knight
1989-12-13 00:00:00,added Chad Gallagher to PHO,0.0,228113,0.0,163.80000000000004,trade,Chad Gallagher
1990-03-21 00:00:00,added Tim Legler to PHO,-630.8,227482,-0.1,163.70000000000005,signing,Tim Legler
1990-03-26 00:00:00,added Mike McGee to PHO,-672.0,226810,0.0,163.70000000000005,signing,Mike McGee
1990-06-27 00:00:00,added Jayson Williams to PHO,0.0,226810,0.0,163.70000000000005,draft,Jayson Williams
1990-06-27 00:00:00,added Negele Knight to PHO,-7958.999999999999,218851,-0.8,162.90000000000003,draft,Negele Knight
1990-06-27 00:00:00,added Cedric Ceballos to PHO,4379.1,223230,4.4,167.30000000000004,draft,Cedric Ceballos
1990-06-27 00:00:00,added Miloš Babić to PHO,0.0,223230,0.0,167.30000000000004,draft,Miloš Babić
1990-06-27 00:00:00,lost Miloš Babić to CLE,572.0,223802,0.1,167.40000000000003,trade,Miloš Babić
1990-06-27 00:00:00,added Stefano Rusconi to PHO,-342.0,223460,-0.1,167.30000000000004,trade,Stefano Rusconi
1990-07-23 00:00:00,added Ed Nealy to PHO,1387.8000000000002,224848,0.8,168.10000000000005,signing,Ed Nealy
1990-08-28 00:00:00,added Ian Lockhart to PHO,79.8,224928,0.0,168.10000000000005,signing,Ian Lockhart
1990-09-28 00:00:00,lost Mike Morrison to WSB,-0.0,224928,-0.0,168.10000000000005,trade,Mike Morrison
1990-10-28 00:00:00,lost Jayson Williams to PHI,9015.0,233943,1.7,169.80000000000004,trade,Jayson Williams
1990-10-28 00:00:00,added Sharone Wright to PHO,0.0,233943,0.0,169.80000000000004,trade,Sharone Wright
1990-12-07 00:00:00,lost Eddie Johnson to SEA,2983.7,236927,-2.3,167.50000000000003,trade,Eddie Johnson
1990-12-07 00:00:00,lost LeRon Ellis to SEA,-0.0,236927,-0.0,167.50000000000003,trade,LeRon Ellis
1990-12-07 00:00:00,lost Sharone Wright to SEA,-0.0,236927,-0.0,167.50000000000003,trade,Sharone Wright
1990-12-07 00:00:00,added Xavier McDaniel to PHO,-1894.5,235032,0.6,168.10000000000002,trade,Xavier McDaniel
1991-01-26 00:00:00,added Joe Barry Carroll to PHO,-508.8,234523,-0.1,168.00000000000003,signing,Joe Barry Carroll
1991-06-26 00:00:00,added Chad Gallagher to PHO,0.0,234523,0.0,168.00000000000003,draft,Chad Gallagher
1991-06-26 00:00:00,added Richard Dumas to PHO,1712.8,236236,1.2,169.20000000000002,draft,Richard Dumas
1991-06-26 00:00:00,added Joey Wright to PHO,0.0,236236,0.0,169.20000000000002,draft,Joey Wright
1991-10-01 00:00:00,lost Xavier McDaniel to NYK,3047.2000000000003,239283,-0.4,168.8,trade,Xavier McDaniel
1991-10-01 00:00:00,added Jerrod Mustaf to PHO,-3661.2,235622,-0.3,168.5,trade,Jerrod Mustaf
1991-10-01 00:00:00,added Trent Tucker to PHO,0.0,235622,0.0,168.5,trade,Trent Tucker
1991-10-01 00:00:00,added Brian Davis to PHO,0.0,235622,0.0,168.5,trade,Brian Davis
1991-10-01 00:00:00,added Anthony Goldwire to PHO,0.0,235622,0.0,168.5,trade,Anthony Goldwire
1992-02-14 00:00:00,added Steve Burtt to PHO,0.0,235622,0.0,168.5,signing,Steve Burtt
1992-03-05 00:00:00,added Steve Burtt to PHO,-854.4,234768,0.0,168.5,signing,Steve Burtt
1992-06-17 00:00:00,lost Jeff Hornacek to PHI,-6457.2,228310,-4.0,164.5,trade,Jeff Hornacek
1992-06-17 00:00:00,lost Andrew Lang to PHI,5769.1,234080,0.6,165.1,trade,Andrew Lang
1992-06-17 00:00:00,lost Tim Perry to PHI,12043.2,246123,0.6000000000000001,165.7,trade,Tim Perry
1992-06-17 00:00:00,added Charles Barkley to PHO,64258.8,310382,21.4,187.1,trade,Charles Barkley
1992-06-24 00:00:00,added Oliver Miller to PHO,11353.7,321735,4.9,192.0,draft,Oliver Miller
1992-06-24 00:00:00,added Brian Davis to PHO,0.0,321735,0.0,192.0,draft,Brian Davis
1992-06-24 00:00:00,added Ron Ellis to PHO,0.0,321735,0.0,192.0,draft,Ron Ellis
1992-07-03 00:00:00,added Danny Ainge to PHO,1556.2999999999995,323292,3.0,195.0,signing,Danny Ainge
1992-08-18 00:00:00,added Tim Kempton to PHO,-951.9,322340,-0.2,194.8,signing,Tim Kempton
1992-09-29 00:00:00,added Alex Stivrins to PHO,0.0,322340,0.0,194.8,signing,Alex Stivrins
1992-10-08 00:00:00,added Frank Johnson to PHO,0.0,322340,0.0,194.8,signing,Frank Johnson
1992-11-05 00:00:00,added Frank Johnson to PHO,-4969.9,317370,-0.1999999999999999,194.6,signing,Frank Johnson
1993-03-31 00:00:00,added Alex Stivrins to PHO,-192.5,317177,0.0,194.6,signing,Alex Stivrins
1993-06-30 00:00:00,added Malcolm Mackey to PHO,-600.3,316577,-0.1,194.50000000000003,draft,Malcolm Mackey
1993-06-30 00:00:00,added Mark Buford to PHO,0.0,316577,0.0,194.50000000000003,draft,Mark Buford
1993-06-30 00:00:00,added Byron Wilson to PHO,0.0,316577,0.0,194.50000000000003,draft,Byron Wilson
1993-08-16 00:00:00,added Joe Kleine to PHO,-15347.899999999998,301229,-2.2,192.30000000000004,signing,Joe Kleine
1993-09-03 00:00:00,added Joe Courtney to PHO,-302.40000000000003,300927,0.0,192.30000000000004,signing,Joe Courtney
1993-09-28 00:00:00,added A.C. Green to PHO,-2197.4,298729,3.5,195.80000000000004,signing,A.C. Green
1993-10-06 00:00:00,added Rod Higgins to PHO,0.0,298729,0.0,195.80000000000004,signing,Rod Higgins
1993-11-08 00:00:00,lost Negele Knight to SAS,2002.0,300731,-0.2,195.60000000000005,trade,Negele Knight
1993-11-08 00:00:00,added Antonio Lang to PHO,-583.0,300148,-0.1,195.50000000000009,trade,Antonio Lang
1993-11-10 00:00:00,added Duane Cooper to PHO,-1033.6,299115,-0.2,195.30000000000007,signing,Duane Cooper
1994-01-22 00:00:00,added Elliot Perry to PHO,0.0,299115,0.0,195.30000000000007,signing,Elliot Perry
1994-02-11 00:00:00,added Elliot Perry to PHO,2297.4000000000005,301412,2.9,198.20000000000007,signing,Elliot Perry
