date,Transaction,single_value_bpm,value_bpm,single_value_vorp,value_vorp,transaction_type,player_name
1990-04-02 00:00:00,added Micheal Williams to CHA,0,0,0,0.0,signing,Micheal Williams
1990-04-14 00:00:00,added Ralph Lewis to CHA,0,0,0,0.0,signing,Ralph Lewis
