date,Transaction,single_value_bpm,value_bpm,single_value_vorp,value_vorp,transaction_type,player_name
2016-03-02 00:00:00,added Greg Smith to MIN,0.0,0,0.0,0.0,signing,Greg Smith
2016-03-22 00:00:00,added Greg Smith to MIN,-1056.0,-1056,-0.2,-0.2,signing,Greg Smith
