date,Transaction,single_value_bpm,value_bpm,single_value_vorp,value_vorp
1977-06-07 00:00:00,lost Marques Johnson to MIL,-77972.6,-77972,-28.8,-28.8
1977-06-07 00:00:00,added Swen Nater to LAC,0.0,-77972,0.0,-28.8
1977-06-07 00:00:00,added Tate Armstrong to LAC,0.0,-77972,0.0,-28.8
1977-06-10 00:00:00,lost James Edwards to LAL,8034.8,-69937,1.2,-27.6
1977-06-10 00:00:00,added Johnny Neumann to LAC,0.0,-69937,0.0,-27.6
1977-06-10 00:00:00,lost Tate Armstrong to CHI,3021.0,-66916,0.3,-27.3
1977-06-10 00:00:00,added Larry Johnson to LAC,0.0,-66916,0.0,-27.3
1977-06-10 00:00:00,added Larry Johnson to LAC,0.0,-66916,0.0,-27.3
1977-06-10 00:00:00,added Melvin Watkins to LAC,0.0,-66916,0.0,-27.3
1977-06-10 00:00:00,added Mike Hanley to LAC,0.0,-66916,0.0,-27.3
1977-06-10 00:00:00,added Curvan Lewis to LAC,0.0,-66916,0.0,-27.3
1977-06-10 00:00:00,added Mike Jackson to LAC,0.0,-66916,0.0,-27.3
1977-06-10 00:00:00,added Emery Sammons to LAC,0.0,-66916,0.0,-27.3
1977-09-01 00:00:00,lost George Johnson to NJN,7706.599999999999,-59210,-1.8000000000000005,-29.1
1977-09-01 00:00:00,lost Micheal Ray Richardson to NJN,-21328.3,-80538,-8.8,-37.900000000000006
1977-09-01 00:00:00,lost Cliff Robinson to NJN,2636.4,-77902,-1.1,-39.00000000000001
1977-09-01 00:00:00,added Tiny Archibald to LAC,0.0,-77902,0.0,-39.00000000000001
1977-09-01 00:00:00,added Mike Bantom to LAC,0.0,-77902,0.0,-39.00000000000001
1977-09-01 00:00:00,lost Mike Bantom to IND,3677.9,-74224,-4.7,-43.70000000000001
1977-09-01 00:00:00,lost Adrian Dantley to IND,-5024.4,-79248,-1.7,-45.40000000000001
1977-09-01 00:00:00,added Billy Knight to LAC,0.0,-79248,0.0,-45.40000000000001
1977-09-02 00:00:00,lost John Gianelli to MIL,4276.0,-74972,-1.1,-46.500000000000014
1977-09-02 00:00:00,added Roy Hamilton to LAC,0.0,-74972,0.0,-46.500000000000014
1977-09-07 00:00:00,lost Ernie DiGregorio to LAL,1925.6,-73047,0.3,-46.20000000000002
1977-09-13 00:00:00,lost Keith Herron to ATL,388.8,-72658,0.1,-46.100000000000016
1977-09-13 00:00:00,added Bill Willoughby to LAC,0.0,-72658,0.0,-46.100000000000016
1977-09-16 00:00:00,lost Bird Averitt to NJN,2413.1000000000004,-70245,0.4,-45.70000000000002
1977-09-20 00:00:00,added Jim McDaniels to LAC,0.0,-70245,0.0,-45.70000000000002
1977-10-03 00:00:00,added Wil Jones to LAC,0.0,-70245,0.0,-45.70000000000002
1977-10-06 00:00:00,added Ted McClain to LAC,0.0,-70245,0.0,-45.70000000000002
1977-10-17 00:00:00,added Gary Brokaw to LAC,0.0,-70245,0.0,-45.70000000000002
