date,Transaction,single_value_bpm,value_bpm,single_value_vorp,value_vorp
2019-02-04 00:00:00,lost Rodney Hood to POR,6811.9,-60516,0.7,-3.5999999999999988
2019-02-04 00:00:00,added Wade Baldwin to CLE,0.0,-60516,0.0,-3.5999999999999988
2019-02-04 00:00:00,added Nik Stauskas to CLE,-855.0,-61371,0.0,-3.5999999999999988
2019-02-04 00:00:00,added Brandon Boston Jr. to CLE,0.0,-61371,0.0,-3.5999999999999988
2019-02-04 00:00:00,added Julian Phillips to CLE,0.0,-61371,0.0,-3.5999999999999988
2019-02-07 00:00:00,lost Alec Burks to SAC,139.70000000000002,-61231,-0.0,-3.5999999999999988
2019-02-07 00:00:00,lost Wade Baldwin to HOU,-0.0,-61231,-0.0,-3.5999999999999988
2019-02-07 00:00:00,lost Nik Stauskas to HOU,-0.0,-61231,-0.0,-3.5999999999999988
2019-02-07 00:00:00,lost Sandro Mamukelashvili to HOU,-0.0,-61231,-0.0,-3.5999999999999988
2019-02-07 00:00:00,added Marquese Chriss to CLE,-2607.0,-63838,-0.5,-4.099999999999999
2019-02-07 00:00:00,added Brandon Knight to CLE,-4100.299999999999,-67938,-0.6,-4.699999999999998
2019-02-07 00:00:00,added Dylan Windler to CLE,0.0,-67938,0.0,-4.699999999999998
2019-02-07 00:00:00,added Andrew Nembhard to CLE,0.0,-67938,0.0,-4.699999999999998
2019-02-11 00:00:00,added Nik Stauskas to CLE,-855.0,-68793,0.0,-4.699999999999998
2019-06-20 00:00:00,added Darius Garland to CLE,0.0,-68793,0.0,-4.699999999999998
2019-06-20 00:00:00,added Dylan Windler to CLE,0.0,-68793,0.0,-4.699999999999998
2019-06-26 00:00:00,lost Justinian Jessup to DET,-0.0,-68793,-0.0,-4.699999999999998
2019-06-26 00:00:00,lost Brandon Boston Jr. to DET,-0.0,-68793,-0.0,-4.699999999999998
2019-06-26 00:00:00,lost Julian Phillips to DET,-0.0,-68793,-0.0,-4.699999999999998
2019-06-26 00:00:00,added Kevin Porter Jr. to CLE,0.0,-68793,0.0,-4.699999999999998
2019-07-02 00:00:00,added Darius Garland to CLE,3076.0,-65717,7.0,2.3000000000000016
2019-07-02 00:00:00,added Dylan Windler to CLE,-1585.4,-67303,0.0,2.3000000000000016
2019-07-02 00:00:00,added Dean Wade to CLE,-2290.4,-69593,2.2,4.500000000000002
2019-07-03 00:00:00,added Kevin Porter Jr. to CLE,-4415.599999999999,-74009,-0.5,4.000000000000002
2019-08-16 00:00:00,added Jarell Martin to CLE,0.0,-74009,0.0,4.000000000000002
2019-09-03 00:00:00,added Sindarius Thornwell to CLE,0.0,-74009,0.0,4.000000000000002
2019-09-25 00:00:00,added Timothé Luwawu-Cabarrot to CLE,0.0,-74009,0.0,4.000000000000002
2019-10-04 00:00:00,added Sir'Dominic Pointer to CLE,0.0,-74009,0.0,4.000000000000002
2019-10-26 00:00:00,added Cedi Osman to CLE,-10589.2,-84598,0.5,4.500000000000002
2019-12-23 00:00:00,lost Jordan Clarkson to UTA,10534.6,-74063,-2.1,2.4000000000000017
2019-12-23 00:00:00,added Dante Exum to CLE,-1405.6,-75469,-0.1,2.3000000000000016
2019-12-23 00:00:00,added Khalifa Diop to CLE,0.0,-75469,0.0,2.3000000000000016
2019-12-23 00:00:00,added Emoni Bates to CLE,0.0,-75469,0.0,2.3000000000000016
2020-01-06 00:00:00,added Levi Randolph to CLE,0.0,-75469,0.0,2.3000000000000016
2020-01-09 00:00:00,added Alfonzo McKinnie to CLE,0.0,-75469,0.0,2.3000000000000016
2020-01-09 00:00:00,added Tyler Cook to CLE,80.5,-75388,0.0,2.3000000000000016
2020-01-15 00:00:00,added Matt Mooney to CLE,-7.6,-75396,0.0,2.3000000000000016
2020-01-30 00:00:00,added Marques Bolden to CLE,16.200000000000003,-75380,0.0,2.3000000000000016
2020-02-06 00:00:00,lost John Henson to DET,-94.0,-75474,-0.1,2.200000000000001
2020-02-06 00:00:00,lost Brandon Knight to DET,442.0,-75032,-0.0,2.200000000000001
2020-02-06 00:00:00,lost Isaiah Wong to DET,-0.0,-75032,-0.0,2.200000000000001
2020-02-06 00:00:00,added Andre Drummond to CLE,-667.6,-75699,0.3,2.5000000000000013
2020-02-08 00:00:00,added Alfonzo McKinnie to CLE,-3142.9,-78842,-0.5,2.0000000000000013
2020-02-09 00:00:00,added J.P. Macura to CLE,-6.4,-78849,0.0,2.0000000000000013
2020-02-09 00:00:00,added Malik Newman to CLE,-102.8,-78951,0.0,2.0000000000000013
2020-03-04 00:00:00,added Sir'Dominic Pointer to CLE,0.0,-78951,0.0,2.0000000000000013
2020-03-08 00:00:00,added Sheldon Mac to CLE,0.0,-78951,0.0,2.0000000000000013
2020-06-29 00:00:00,added Jordan Bell to CLE,0.0,-78951,0.0,2.0000000000000013
2020-11-18 00:00:00,added Isaac Okoro to CLE,0.0,-78951,0.0,2.0000000000000013
2020-11-18 00:00:00,lost Ilkan Karaman to MIL,-0.0,-78951,-0.0,2.0000000000000013
2020-11-19 00:00:00,added Lamar Stevens to CLE,-8175.3,-87127,-0.7,1.3000000000000014
2020-11-21 00:00:00,added Isaac Okoro to CLE,-17021.3,-104148,-0.4999999999999999,0.8000000000000015
2020-11-23 00:00:00,lost Jordan Bell to LAL,-0.0,-104148,-0.0,0.8000000000000015
2020-11-23 00:00:00,lost Alfonzo McKinnie to LAL,103.2,-104045,-0.1,0.7000000000000015
2020-11-23 00:00:00,added JaVale McGee to CLE,-553.3000000000001,-104598,0.1,0.8000000000000015
2020-11-24 00:00:00,added Damyean Dotson to CLE,-4353.599999999999,-108952,-0.6,0.2000000000000015
2020-11-24 00:00:00,added Matthew Dellavedova to CLE,-1433.6,-110385,-0.3,-0.0999999999999984
2020-11-27 00:00:00,added Rayjon Tucker to CLE,0.0,-110385,0.0,-0.0999999999999984
2020-12-19 00:00:00,added Marques Bolden to CLE,-87.0,-110472,0.0,-0.0999999999999984
2021-01-11 00:00:00,added Yogi Ferrell to CLE,-40.0,-110512,0.0,-0.0999999999999984
2021-01-16 00:00:00,lost Tristen Newton to IND,261.6,-110251,0.1,1.5265566588595902e-15
2021-01-16 00:00:00,lost Dante Exum to HOU,-0.0,-110251,-0.0,1.5265566588595902e-15
2021-01-16 00:00:00,lost MarJon Beauchamp to HOU,-0.0,-110251,-0.0,1.5265566588595902e-15
2021-01-16 00:00:00,added Jarrett Allen to CLE,1235.199999999997,-109015,1.1000000000000014,1.100000000000003
2021-01-16 00:00:00,added Taurean Prince to CLE,-1167.9,-110183,0.0,1.100000000000003
2021-01-22 00:00:00,lost Kevin Porter Jr. to HOU,4759.300000000001,-105424,-1.2000000000000002,-0.0999999999999972
2021-02-24 00:00:00,added Brodric Thomas to CLE,-1612.5,-107037,-0.2,-0.2999999999999972
2021-03-12 00:00:00,added Quinn Cook to CLE,-161.5,-107198,0.0,-0.2999999999999972
2021-03-25 00:00:00,lost JaVale McGee to DEN,1155.0,-106043,0.2,-0.0999999999999972
2021-03-25 00:00:00,added Isaiah Hartenstein to CLE,487.9,-105555,0.3,0.2000000000000028
2021-04-10 00:00:00,added Mfiondu Kabengele to CLE,-241.8,-105797,0.0,0.2000000000000028
2021-04-28 00:00:00,added Jeremiah Martin to CLE,-712.5,-106509,-0.1,0.1000000000000027
2021-05-01 00:00:00,added Mfiondu Kabengele to CLE,0.0,-106509,0.0,0.1000000000000027
2021-05-04 00:00:00,added Anderson Varejão to CLE,0.0,-106509,0.0,0.1000000000000027
2021-07-29 00:00:00,added Evan Mobley to CLE,0.0,-106509,0.0,0.1000000000000027
2021-08-02 00:00:00,lost Taurean Prince to MIN,4992.9,-101517,0.1,0.2000000000000028
2021-08-02 00:00:00,lost Bryce McGowens to MIN,-0.0,-101517,-0.0,0.2000000000000028
2021-08-02 00:00:00,added Ricky Rubio to CLE,-1390.8,-102907,0.4,0.6000000000000028
2021-08-03 00:00:00,added Evan Mobley to CLE,20259.5,-82648,9.5,10.100000000000003
2021-08-06 00:00:00,added Jarrett Allen to CLE,29150.4,-53497,11.7,21.800000000000004
2021-08-28 00:00:00,lost Larry Nance Jr. to POR,-257.4,-53755,-0.5,21.300000000000004
2021-08-28 00:00:00,added Lauri Markkanen to CLE,751.2,-53004,1.1,22.40000000000001
2021-09-06 00:00:00,added Tre Scott to CLE,0.0,-53004,0.0,22.40000000000001
2021-09-08 00:00:00,added RJ Nembhard to CLE,0.0,-53004,0.0,22.40000000000001
2021-09-08 00:00:00,added Mitch Ballock to CLE,0.0,-53004,0.0,22.40000000000001
2021-09-08 00:00:00,added Tacko Fall to CLE,0.0,-53004,0.0,22.40000000000001
2021-09-15 00:00:00,added Brodric Thomas to CLE,0.0,-53004,0.0,22.40000000000001
2021-09-17 00:00:00,added Kevin Pangos to CLE,-1012.6,-54016,-0.2,22.200000000000006
2021-09-22 00:00:00,added Denzel Valentine to CLE,-489.6,-54506,0.0,22.200000000000006
2021-09-25 00:00:00,added Kyle Guy to CLE,0.0,-54506,0.0,22.200000000000006
2021-10-12 00:00:00,added Justin James to CLE,0.0,-54506,0.0,22.200000000000006
2021-10-13 00:00:00,added Ed Davis to CLE,-361.8,-54868,0.0,22.200000000000006
2021-10-16 00:00:00,added RJ Nembhard to CLE,0.0,-54868,0.0,22.200000000000006
2021-10-16 00:00:00,added Tacko Fall to CLE,-200.6,-55068,0.0,22.200000000000006
2021-12-21 00:00:00,added Luke Kornet to CLE,-148.5,-55217,0.0,22.200000000000006
2021-12-21 00:00:00,added Justin Anderson to CLE,-122.2,-55339,0.0,22.200000000000006
2021-12-22 00:00:00,added Tre Scott to CLE,-33.0,-55372,0.0,22.200000000000006
2021-12-29 00:00:00,added Malik Newman to CLE,51.2,-55321,0.0,22.200000000000006
2021-12-31 00:00:00,added Brandon Goodwin to CLE,0.0,-55321,0.0,22.200000000000006
2022-01-03 00:00:00,lost Denzel Valentine to NYK,-0.0,-55321,-0.0,22.200000000000006
2022-01-03 00:00:00,added Rajon Rondo to CLE,122.7,-55198,0.2,22.40000000000001
2022-01-09 00:00:00,added Brandon Goodwin to CLE,-803.2,-56001,0.1,22.500000000000007
2022-02-07 00:00:00,lost Ricky Rubio to IND,-0.0,-56001,-0.0,22.500000000000007
2022-02-07 00:00:00,lost Andrew Nembhard to IND,14226.8,-41774,0.7,23.200000000000006
2022-02-07 00:00:00,lost Ben Sheppard to IND,5223.6,-36551,0.3,23.500000000000007
2022-02-07 00:00:00,added Caris Levert to CLE,-2205.1,-38756,0.8,24.300000000000008
2022-02-07 00:00:00,added Luke Travers to CLE,0.0,-38756,0.0,24.300000000000008
2022-02-26 00:00:00,added Tim Frazier to CLE,-188.8,-38945,0.0,24.300000000000008
2022-03-10 00:00:00,added Moses Brown to CLE,0.0,-38945,0.0,24.300000000000008
2022-03-31 00:00:00,added Moses Brown to CLE,-334.4,-39279,0.0,24.300000000000008
2022-04-10 00:00:00,added RJ Nembhard to CLE,-378.0,-39657,-0.1,24.200000000000006
2022-06-23 00:00:00,added Ochai Agbaji to CLE,0.0,-39657,0.0,24.200000000000006
2022-06-23 00:00:00,added Khalifa Diop to CLE,0.0,-39657,0.0,24.200000000000006
2022-06-23 00:00:00,added Isaiah Mobley to CLE,0.0,-39657,0.0,24.200000000000006
2022-06-23 00:00:00,added Luke Travers to CLE,0.0,-39657,0.0,24.200000000000006
2022-06-23 00:00:00,lost Sasha Vezenkov to SAC,459.9,-39197,-0.1,24.100000000000005
2022-06-23 00:00:00,added Isaiah Mobley to CLE,0.0,-39197,0.0,24.100000000000005
2022-07-02 00:00:00,added Ochai Agbaji to CLE,0.0,-39197,0.0,24.100000000000005
2022-07-02 00:00:00,added Isaiah Mobley to CLE,-117.59999999999997,-39315,0.0,24.100000000000005
2022-07-02 00:00:00,added RJ Nembhard to CLE,0.0,-39315,0.0,24.100000000000005
2022-07-07 00:00:00,added Ricky Rubio to CLE,-1584.8,-40900,-0.1,24.000000000000004
2022-07-07 00:00:00,added Raul Neto to CLE,-101.0,-41001,0.2,24.200000000000003
2022-07-07 00:00:00,added Robin Lopez to CLE,-897.0,-41898,-0.1,24.1
2022-09-03 00:00:00,lost Ochai Agbaji to UTA,6636.0,-35262,0.6,24.700000000000003
2022-09-03 00:00:00,lost Lauri Markkanen to UTA,-14746.6,-50008,-6.6000000000000005,18.1
2022-09-03 00:00:00,lost Collin Sexton to UTA,-1399.2,-51407,-2.8000000000000003,15.3
2022-09-03 00:00:00,added Donovan Mitchell to CLE,34620.4,-16787,12.1,27.4
2022-09-03 00:00:00,added Collin Sexton to CLE,0.0,-16787,0.0,27.4
2022-09-08 00:00:00,added Chandler Vaudrin to CLE,0.0,-16787,0.0,27.4
2022-09-08 00:00:00,added Jamorko Pickett to CLE,0.0,-16787,0.0,27.4
2022-09-19 00:00:00,added Mamadi Diakite to CLE,0.0,-16787,0.0,27.4
2022-09-19 00:00:00,added Nate Hinton to CLE,0.0,-16787,0.0,27.4
2022-09-20 00:00:00,added Sharife Cooper to CLE,0.0,-16787,0.0,27.4
2022-10-17 00:00:00,added Mamadi Diakite to CLE,-598.4,-17385,-0.1,27.3
2022-10-17 00:00:00,added Marcos Louzada Silva to CLE,0.0,-17385,0.0,27.3
2023-01-18 00:00:00,added Pete Nance to CLE,0.0,-17385,0.0,27.3
2023-02-14 00:00:00,added Danny Green to CLE,114.0,-17271,0.1,27.4
2023-03-03 00:00:00,added Sam Merrill to CLE,0.0,-17271,0.0,27.4
2023-03-14 00:00:00,added Sam Merrill to CLE,742.5,-16529,1.4,28.8
2023-06-22 00:00:00,added Emoni Bates to CLE,0.0,-16529,0.0,28.8
2023-07-03 00:00:00,added Craig Porter Jr. to CLE,1210.7,-15318,0.8,29.6
2023-07-03 00:00:00,added Isaiah Mobley to CLE,-475.2,-15793,-0.1,29.5
2023-07-06 00:00:00,lost Cedi Osman to SAS,2664.9,-13129,-0.0,29.5
2023-07-06 00:00:00,lost Lamar Stevens to SAS,-0.0,-13129,-0.0,29.5
2023-07-06 00:00:00,added Max Strus to CLE,266.0000000000002,-12863,1.8,31.3
2023-07-06 00:00:00,added Georges Niang to CLE,-7205.299999999999,-20068,-0.4,30.9
2023-07-06 00:00:00,added Caris Levert to CLE,1386.0,-18682,1.8,32.7
2023-07-06 00:00:00,added Ty Jerome to CLE,5394.5,-13287,2.1,34.8
2023-07-07 00:00:00,added Emoni Bates to CLE,-1223.6,-14511,-0.2,34.599999999999994
2023-07-08 00:00:00,added Damian Jones to CLE,-135.0,-14646,0.1,34.7
2023-09-12 00:00:00,added Tristan Thompson to CLE,-768.5999999999999,-15415,0.1,34.8
2024-02-11 00:00:00,added Zhaire Smith to CLE,0.0,-15415,0.0,34.8
2024-02-19 00:00:00,added Pete Nance to CLE,-410.4,-15825,-0.1,34.7
2024-02-26 00:00:00,added Sharife Cooper to CLE,0.0,-15825,0.0,34.7
2024-03-18 00:00:00,added Marcus Morris to CLE,0.0,-15825,0.0,34.7
2024-03-29 00:00:00,added Marcus Morris to CLE,-918.0,-16743,-0.1,34.599999999999994
2024-06-26 00:00:00,added Jaylon Tyson to CLE,0.0,-16743,0.0,34.599999999999994
2024-07-02 00:00:00,added Jaylon Tyson to CLE,-1055.6,-17799,-0.1,34.49999999999999
2024-08-20 00:00:00,added Emoni Bates to CLE,-287.1,-18086,-0.1,34.39999999999999
2024-08-28 00:00:00,added Luke Travers to CLE,-498.00000000000006,-18584,-0.1,34.29999999999999
2024-09-08 00:00:00,added JT Thor to CLE,4.2,-18579,0.0,34.29999999999999
2024-09-08 00:00:00,added Tristan Thompson to CLE,-1037.4,-19617,-0.1,34.19999999999999
2024-09-17 00:00:00,added Isaac Okoro to CLE,-696.5,-20313,0.3,34.499999999999986
2024-09-24 00:00:00,added Jules Bernard to CLE,0.0,-20313,0.0,34.499999999999986
2025-02-06 00:00:00,lost Caris LeVert to ATL,128.4,-20185,-0.3,34.19999999999999
2025-02-06 00:00:00,lost Georges Niang to ATL,2006.4,-18179,0.2,34.39999999999999
2025-02-06 00:00:00,added De'Andre Hunter to CLE,903.0,-17276,0.5,34.89999999999999
2025-02-20 00:00:00,added Nae'qwan Tomlin to CLE,0.0,-17276,0.0,34.89999999999999
2025-02-23 00:00:00,added Javonte Green to CLE,-222.3,-17498,0.0,34.89999999999999
2025-03-02 00:00:00,added Nae'qwan Tomlin to CLE,-207.4,-17705,0.0,34.89999999999999
2025-04-05 00:00:00,added Chuma Okeke to CLE,-37.8,-17743,0.0,34.89999999999999
