date,Transaction,single_value_bpm,value_bpm,single_value_vorp,value_vorp
1999-10-04 00:00:00,added Derek Hood to CHA,0.0,-35447,0.0,16.799999999999994
1999-10-04 00:00:00,added Jason Miskiri to CHA,0.0,-35447,0.0,16.799999999999994
1999-11-09 00:00:00,added Michael Hawkins to CHA,0.0,-35447,0.0,16.799999999999994
2000-01-18 00:00:00,lost Jason Hart to MIL,102.0,-35345,-0.0,16.799999999999994
2000-01-18 00:00:00,lost Chris Owens to MIL,-0.0,-35345,-0.0,16.799999999999994
2000-01-18 00:00:00,added Dale Ellis to CHA,0.0,-35345,0.0,16.799999999999994
2000-02-08 00:00:00,added Chucky Brown to CHA,0.0,-35345,0.0,16.799999999999994
2000-06-28 00:00:00,added Jamaal Magloire to CHA,0.0,-35345,0.0,16.799999999999994
2000-08-01 00:00:00,lost Ricky Davis to MIA,5716.0,-29629,-0.1,16.699999999999992
2000-08-01 00:00:00,lost Dale Ellis to MIA,-0.0,-29629,-0.0,16.699999999999992
2000-08-01 00:00:00,lost Eddie Jones to MIA,-45028.3,-74657,-18.3,-1.6000000000000083
2000-08-01 00:00:00,lost Anthony Mason to MIA,-6182.599999999999,-80840,-3.2,-4.800000000000009
2000-08-01 00:00:00,added P.J. Brown to CHA,0.0,-80840,0.0,-4.800000000000009
2000-08-01 00:00:00,added Rodney Buford to CHA,0.0,-80840,0.0,-4.800000000000009
2000-08-01 00:00:00,added Tim James to CHA,0.0,-80840,0.0,-4.800000000000009
2000-08-01 00:00:00,added Jamal Mashburn to CHA,0.0,-80840,0.0,-4.800000000000009
2000-08-01 00:00:00,added Otis Thorpe to CHA,0.0,-80840,0.0,-4.800000000000009
2000-09-21 00:00:00,added Hersey Hawkins to CHA,0.0,-80840,0.0,-4.800000000000009
2000-10-02 00:00:00,added Terrance Roberson to CHA,0.0,-80840,0.0,-4.800000000000009
2001-01-26 00:00:00,added Doug Overton to CHA,0.0,-80840,0.0,-4.800000000000009
2001-04-10 00:00:00,added Scott Burrell to CHA,0.0,-80840,0.0,-4.800000000000009
2001-06-14 00:00:00,lost Sean Lampley to CHI,-0.0,-80840,-0.0,-4.800000000000009
2001-06-14 00:00:00,added Roberto Duenas to CHA,0.0,-80840,0.0,-4.800000000000009
2001-06-27 00:00:00,added Kirk Haston to CHA,0.0,-80840,0.0,-4.800000000000009
2001-07-24 00:00:00,added Bryce Drew to CHA,0.0,-80840,0.0,-4.800000000000009
2001-07-25 00:00:00,added Stacey Augmon to CHA,0.0,-80840,0.0,-4.800000000000009
2001-08-13 00:00:00,added Matt Bullard to CHA,0.0,-80840,0.0,-4.800000000000009
2001-08-29 00:00:00,added Cory Hightower to CHA,0.0,-80840,0.0,-4.800000000000009
2001-10-25 00:00:00,lost Derrick Coleman to PHI,-624.2999999999997,-81464,-2.5,-7.300000000000009
2001-10-25 00:00:00,added Chris Porter to CHH,0.0,-81464,0.0,-7.300000000000009
2001-10-25 00:00:00,added George Lynch to CHH,-1607.4,-83071,0.0,-7.300000000000009
2001-10-25 00:00:00,added Jérôme Moïso to CHH,-539.6,-83611,-0.1,-7.400000000000008
2001-10-25 00:00:00,added Robert Traylor to CHH,-2034.0,-85645,-0.2,-7.600000000000008
2003-01-27 00:00:00,,0.0,-85645,0.0,-7.600000000000008
2003-01-27 00:00:00,added Randy Livingston to NOP,0.0,-85645,0.0,-7.600000000000008
2003-01-30 00:00:00,added Robert Pack to NOP,0.0,-85645,0.0,-7.600000000000008
2003-02-20 00:00:00,lost Elden Campbell to SEA,478.4,-85166,-0.0,-7.600000000000008
2003-02-20 00:00:00,added Kenny Anderson to NOP,0.0,-85166,0.0,-7.600000000000008
2003-06-26 00:00:00,added David West to NOP,0.0,-85166,0.0,-7.600000000000008
2003-06-26 00:00:00,added James Lang to NOP,0.0,-85166,0.0,-7.600000000000008
2003-07-21 00:00:00,added Sean Rooks to NOP,0.0,-85166,0.0,-7.600000000000008
2003-07-29 00:00:00,added Darrell Armstrong to NOP,0.0,-85166,0.0,-7.600000000000008
2003-10-29 00:00:00,added Steve Smith to NOP,0.0,-85166,0.0,-7.600000000000008
2004-01-26 00:00:00,added Tierre Brown to NOP,0.0,-85166,0.0,-7.600000000000008
2004-02-19 00:00:00,lost Sean Rooks to ORL,1215.0,-83951,0.2,-7.400000000000008
2004-02-19 00:00:00,added Shammond Williams to NOP,0.0,-83951,0.0,-7.400000000000008
2004-03-25 00:00:00,added Maurice Carter to NOP,0.0,-83951,0.0,-7.400000000000008
