date,Transaction,single_value_bpm,value_bpm,single_value_vorp,value_vorp
2014-09-25 00:00:00,added Willie Reed to BRK,0.0,-187758,0.0,-17.600000000000005
2014-10-24 00:00:00,lost Marquis Teague to PHI,-0.0,-187758,-0.0,-17.600000000000005
2014-10-24 00:00:00,lost Admiral Schofield to PHI,-0.0,-187758,-0.0,-17.600000000000005
2014-10-24 00:00:00,added Casper Ware to BRK,0.0,-187758,0.0,-17.600000000000005
2014-12-10 00:00:00,lost Jorge Gutiérrez to PHI,-0.0,-187758,-0.0,-17.600000000000005
2014-12-10 00:00:00,lost Andrei Kirilenko to PHI,-0.0,-187758,-0.0,-17.600000000000005
2014-12-10 00:00:00,lost Khyri Thomas to PHI,-0.0,-187758,-0.0,-17.600000000000005
2014-12-10 00:00:00,lost Yam Madar to PHI,-0.0,-187758,-0.0,-17.600000000000005
2014-12-10 00:00:00,added Brandon Davies to BRK,-325.6,-188083,-0.1,-17.700000000000006
2014-12-10 00:00:00,added Arnoldas Kulboka to BRK,0.0,-188083,0.0,-17.700000000000006
2014-12-11 00:00:00,added Darius Morris to BRK,-1913.6,-189997,-0.3,-18.000000000000007
2015-02-19 00:00:00,lost Kevin Garnett to MIN,-1255.4,-191252,-0.7,-18.700000000000006
2015-02-19 00:00:00,added Thaddeus Young to BRK,414.5,-190838,0.5,-18.200000000000006
2015-03-27 00:00:00,added Earl Clark to BRK,0.0,-190838,0.0,-18.200000000000006
2015-04-06 00:00:00,added Earl Clark to BRK,-604.5,-191442,-0.1,-18.300000000000008
2015-06-25 00:00:00,added Chris McCullough to BRK,0.0,-191442,0.0,-18.300000000000008
2015-06-25 00:00:00,added Pat Connaughton to BRK,0.0,-191442,0.0,-18.300000000000008
2015-06-25 00:00:00,lost Pat Connaughton to POR,4043.6,-187399,-0.0,-18.300000000000008
2015-06-25 00:00:00,lost Mason Plumlee to POR,-7370.8,-194769,-3.7,-22.000000000000007
2015-06-25 00:00:00,added Steve Blake to BRK,0.0,-194769,0.0,-22.000000000000007
2015-06-25 00:00:00,added Rondae Hollis-Jefferson to BRK,0.0,-194769,0.0,-22.000000000000007
2015-06-25 00:00:00,lost Arnoldas Kulboka to CHO,109.0,-194660,-0.0,-22.000000000000007
2015-06-25 00:00:00,lost Talen Horton-Tucker to CHO,-0.0,-194660,-0.0,-22.000000000000007
2015-06-25 00:00:00,added Juan Pablo Vaulet to BRK,0.0,-194660,0.0,-22.000000000000007
2015-07-01 00:00:00,added Chris McCullough to BRK,-1084.8,-195745,0.0,-22.000000000000007
2015-07-02 00:00:00,added Ryan Boatright to BRK,0.0,-195745,0.0,-22.000000000000007
2015-07-06 00:00:00,added Rondae Hollis-Jefferson to BRK,-4813.700000000001,-200559,1.5,-20.500000000000007
2015-07-09 00:00:00,added Shane Larkin to BRK,-3502.0,-204061,0.0,-20.500000000000007
2015-07-09 00:00:00,added Brook Lopez to BRK,8304.699999999999,-195756,4.5,-16.000000000000007
2015-07-09 00:00:00,added Thomas Robinson to BRK,-3484.6,-199241,-0.4,-16.400000000000006
2015-07-09 00:00:00,added Thaddeus Young to BRK,0.0,-199241,1.2,-15.200000000000006
2015-07-09 00:00:00,added Willie Reed to BRK,-213.0,-199454,0.2,-15.000000000000009
2015-07-10 00:00:00,added Wayne Ellington to BRK,-4522.0,-203976,-0.3,-15.300000000000008
2015-07-13 00:00:00,lost Steve Blake to DET,2366.4,-201609,0.1,-15.200000000000008
2015-07-13 00:00:00,added Quincy Miller to BRK,0.0,-201609,0.0,-15.200000000000008
2015-07-17 00:00:00,added Andrea Bargnani to BRK,-3233.4,-204843,-0.5,-15.700000000000008
2015-08-10 00:00:00,added Donald Sloan to BRK,-2240.6,-207083,0.1,-15.600000000000009
2015-09-10 00:00:00,added Dahntay Jones to BRK,0.0,-207083,0.0,-15.600000000000009
2015-09-18 00:00:00,added Justin Harper to BRK,0.0,-207083,0.0,-15.600000000000009
2015-09-23 00:00:00,added Chris Daniels to BRK,0.0,-207083,0.0,-15.600000000000009
