,name,transaction,transaction_bpm,transaction_vorp,transaction_date,transaction_direction,team,href,transaction_id,transaction_type,draft_bpm,draft_vorp,trade_bpm,trade_vorp,did_bpm_replace_for_draft_transaction,actual_bpm,actual_vorp,running_bpm,running_vorp,draft_grade_vorp,draft_grade_bpm,draft_pick_vorp,draft_pick_bpm,total_bpm,total_vorp,expected_bpm,expected_vorp
38,Othella Harrington,added Othella Harrington to HOU,-10363.0,-1.2,1996-06-26 00:00:00,1,HOU,/players/h/harriot01.html,24.0,draft,-10363.0,-1.2,0.0,0.0,False,-10363.0,-1.2,8314.599999999999,9.500000000000002,-16,-16,30,30,-47341.6,-4.9,-47341.6,-4.9
39,Randy Livingston,added Randy Livingston to HOU,-3629.7000000000003,-0.4,1996-06-26 00:00:00,1,HOU,/players/l/livinra01.html,24.0,draft,-3629.7000000000003,-0.4,0.0,0.0,False,-3629.7000000000003,-0.4,4684.899999999998,9.100000000000001,11,12,42,42,-6710.0,-0.3,-6710.0,-0.3
52,Jerald Honeycutt,added Jerald Honeycutt to MIL,-1717.0,-0.1,1997-06-25 00:00:00,1,MIL,/players/h/honeyje01.html,29.0,draft,-1717.0,-0.1,0.0,0.0,False,-1717.0,-0.1,14320.699999999997,17.6,10,19,39,39,-2085.6,-0.2,-2085.6,-0.2
73,Rafer Alston,added Rafer Alston to MIL,-3660.1,-0.3,1998-06-24 00:00:00,1,MIL,/players/a/alstora01.html,41.0,draft,-3660.1,-0.3,0.0,0.0,False,-3660.1,-0.3,38616.80000000001,25.499999999999993,27,26,39,39,0.0,9.6,0.0,9.6
