,name,transaction,transaction_bpm,transaction_vorp,transaction_date,transaction_direction,team,href,transaction_id,transaction_type,draft_bpm,draft_vorp,trade_bpm,trade_vorp,did_bpm_replace_for_draft_transaction,actual_bpm,actual_vorp,running_bpm,running_vorp,draft_grade_vorp,draft_grade_bpm,draft_pick_vorp,draft_pick_bpm,total_bpm,total_vorp,expected_bpm,expected_vorp
7,Sam Vincent,added Sam Vincent to BOS,-2971.2,-0.3,1985-06-18 00:00:00,1,BOS,/players/v/vincesa01.html,3.0,draft,-2971.2,-0.3,0.0,0.0,False,-2971.2,-0.3,-6110.1,-3.4,-3,-41,20,20,-6021.6,2.2,0.0,4.5
35,Reggie Lewis,added Reggie Lewis to BOS,19976.2,12.4,1987-06-22 00:00:00,1,BOS,/players/l/lewisre01.html,17.0,draft,19976.2,12.4,0.0,0.0,False,19976.2,12.4,-1230.3999999999978,7.2,13,14,22,22,20546.399999999998,12.4,0.0,0.1
36,Brad Lohaus,added Brad Lohaus to BOS,-4521.6,-0.4,1987-06-22 00:00:00,1,BOS,/players/l/lohaubr01.html,17.0,draft,-4521.6,-0.4,0.0,0.0,False,-4521.6,-0.4,-5751.999999999998,6.8,28,-16,45,45,-7264.599999999999,3.5,0.0,0.0
52,Brian Shaw,added Brian Shaw to BOS,0.0,0.0,1988-06-28 00:00:00,1,BOS,/players/s/shawbr01.html,26.0,draft,1830.9000000000005,3.3,0.0,0.0,False,0.0,0.0,-11848.099999999999,6.0,8,-37,24,24,-21666.0,5.3,0.0,0.7
68,Michael Smith,added Michael Smith to BOS,-3485.3,-0.4,1989-06-27 00:00:00,1,BOS,/players/s/smithmi01.html,38.0,draft,-3485.3,-0.4,0.0,0.0,False,-3485.3,-0.4,-28711.899999999998,13.699999999999998,-27,-22,13,13,-4780.8,-0.5,0.0,5.3
69,Dino Radja,added Dino Radja to BOS,-3042.3999999999996,2.9999999999999996,1989-06-27 00:00:00,1,BOS,/players/r/radjadi01.html,38.0,draft,-3042.3999999999996,2.9999999999999996,0.0,0.0,False,-3042.3999999999996,2.9999999999999996,-31754.299999999996,16.699999999999996,24,9,40,40,-2923.2000000000003,3.0,-5718.3,-0.5
