,name,transaction,transaction_bpm,transaction_vorp,transaction_date,transaction_direction,team,href,transaction_id,transaction_type,draft_bpm,draft_vorp,trade_bpm,trade_vorp,did_bpm_replace_for_draft_transaction,actual_bpm,actual_vorp,running_bpm,running_vorp,draft_grade_vorp,draft_grade_bpm,draft_pick_vorp,draft_pick_bpm,total_bpm,total_vorp,expected_bpm,expected_vorp
4,Chauncey Billups,added Chauncey Billups to BOS,1036.8,0.9,1997-06-25 00:00:00,1,BOS,/players/b/billuch01.html,1.0,draft,1036.8,0.9,0.0,0.0,False,1036.8,0.9,1036.8,0.9,0,0,3,3,105625.6,43.5,3.0,3.0
5,Ron Mercer,added Ron Mercer to BOS,-7294.099999999999,0.30000000000000004,1997-06-25 00:00:00,1,BOS,/players/m/mercero01.html,1.0,draft,-7294.099999999999,0.30000000000000004,0.0,0.0,False,-7294.099999999999,0.30000000000000004,-6257.299999999999,1.2000000000000002,-37,-38,6,6,-36228.600000000006,-2.5,44.0,43.5
36,Paul Pierce,added Paul Pierce to BOS,167599.6,62.6,1998-06-24 00:00:00,1,BOS,/players/p/piercpa01.html,15.0,draft,167599.6,62.6,0.0,0.0,False,167599.6,62.6,166669.2,70.8,8,8,10,10,169756.0,65.5,2.0,2.0
61,Jérôme Moïso,added Jérôme Moïso to BOS,-1390.5,-0.3,2000-06-28 00:00:00,1,BOS,/players/m/moisoje01.html,31.0,draft,-1390.5,-0.3,0.0,0.0,False,-1390.5,-0.3,99007.90000000005,61.300000000000004,-18,-10,11,11,-4036.7999999999997,-0.3,21.0,29.5
