,name,transaction,transaction_bpm,transaction_vorp,transaction_date,transaction_direction,team,href,transaction_id,transaction_type,draft_bpm,draft_vorp,trade_bpm,trade_vorp,did_bpm_replace_for_draft_transaction,actual_bpm,actual_vorp,running_bpm,running_vorp,draft_grade_vorp,draft_grade_bpm,draft_pick_vorp,draft_pick_bpm,total_bpm,total_vorp,expected_bpm,expected_vorp
29,Tony Battie,added Tony Battie to DEN,-5873.4,-0.7,1997-06-25 00:00:00,1,DEN,/players/b/battito01.html,16.0,draft,-5873.4,-0.7,0.0,0.0,False,-5873.4,-0.7,-26259.199999999997,-11.399999999999999,-13,-38,5,5,-31768.2,0.8,-31768.2,0.8
