,name,transaction,transaction_bpm,transaction_vorp,transaction_date,transaction_direction,team,href,transaction_id,transaction_type,draft_bpm,draft_vorp,trade_bpm,trade_vorp,did_bpm_replace_for_draft_transaction,actual_bpm,actual_vorp,running_bpm,running_vorp,draft_grade_vorp,draft_grade_bpm,draft_pick_vorp,draft_pick_bpm,total_bpm,total_vorp,expected_bpm,expected_vorp
53,Anthony Davis,added Anthony Davis to NOP,93245.6,30.499999999999996,2012-06-28 00:00:00,1,NOP,/players/d/davisan02.html,30.0,draft,93245.6,30.499999999999996,0.0,0.0,False,93245.6,30.499999999999996,-45594.69999999995,-19.500000000000004,-1,0,1,1,159600.90000000002,54.0,159600.90000000002,54.0
54,Austin Rivers,added Austin Rivers to NOP,-6868.599999999999,-0.7,2012-06-28 00:00:00,1,NOP,/players/r/riverau01.html,30.0,draft,-6868.599999999999,-0.7,0.0,0.0,False,-6868.599999999999,-0.7,-52463.29999999995,-20.200000000000003,-46,-46,10,10,-52259.8,-4.5,-52259.8,-4.5
55,Darius Miller,added Darius Miller to NOP,-2024.4000000000015,-0.09999999999999998,2012-06-28 00:00:00,1,NOP,/players/m/milleda01.html,30.0,draft,-11299.2,-0.5,0.0,0.0,False,-2024.4000000000015,-0.09999999999999998,-54487.69999999995,-20.300000000000004,4,0,46,46,-12323.4,-0.4,-12323.4,-0.4
169,Buddy Hield,added Buddy Hield to NOP,0.0,0.0,2016-06-23 00:00:00,1,NOP,/players/h/hieldbu01.html,111.0,draft,-3250.7999999999997,-0.2,0.0,0.0,False,0.0,0.0,-96839.89999999995,-14.899999999999999,0,-3,6,6,6028.2,11.5,6028.2,11.5
