,name,transaction,transaction_bpm,transaction_vorp,transaction_date,transaction_direction,team,href,transaction_id,transaction_type,draft_bpm,draft_vorp,trade_bpm,trade_vorp,did_bpm_replace_for_draft_transaction,actual_bpm,actual_vorp,running_bpm,running_vorp,draft_grade_vorp,draft_grade_bpm,draft_pick_vorp,draft_pick_bpm,total_bpm,total_vorp,expected_bpm,expected_vorp
26,Jeff Grayer,added Jeff Grayer to MIL,-10433.4,-0.4,1988-06-28 00:00:00,1,MIL,/players/g/grayeje01.html,13.0,draft,-10433.4,-0.4,0.0,0.0,False,-10433.4,-0.4,-24690.199999999997,5.999999999999999,-37,-38,13,13,-20692.5,-1.1,4178.817307692307,7.438461538461539
27,Tito Horford,added Tito Horford to MIL,-3408.3999999999996,-0.7,1988-06-28 00:00:00,1,MIL,/players/h/horfoti01.html,13.0,draft,-3408.3999999999996,-0.7,0.0,0.0,False,-3408.3999999999996,-0.7,-28098.6,5.299999999999999,-8,10,39,39,-3534.4,-0.7,-4749.286486486487,1.2783783783783782
44,Frank Kornet,added Frank Kornet to MIL,-3696.3999999999996,-0.6000000000000001,1989-06-27 00:00:00,1,MIL,/players/k/kornefr01.html,24.0,draft,-3696.3999999999996,-0.6000000000000001,0.0,0.0,False,-3696.3999999999996,-0.6000000000000001,-6865.299999999993,11.200000000000001,-7,2,30,30,-3689.0,-0.6,1155.8166666666668,3.452083333333333
56,Steve Henson,added Steve Henson to MIL,-2223.3999999999996,0.0,1990-06-27 00:00:00,1,MIL,/players/h/hensost01.html,31.0,draft,-2223.3999999999996,0.0,0.0,0.0,False,-2223.3999999999996,0.0,5768.300000000007,14.100000000000003,24,25,44,44,-4107.6,0.1,-5610.820000000001,0.21666666666666667
