,name,transaction,transaction_bpm,transaction_vorp,transaction_date,transaction_direction,team,href,transaction_id,transaction_type,draft_bpm,draft_vorp,trade_bpm,trade_vorp,did_bpm_replace_for_draft_transaction,actual_bpm,actual_vorp,running_bpm,running_vorp,draft_grade_vorp,draft_grade_bpm,draft_pick_vorp,draft_pick_bpm,total_bpm,total_vorp,expected_bpm,expected_vorp
1,Michael Carter-Williams,added Michael Carter-Williams to PHI,-3989.0,0.9,2013-06-27 00:00:00,1,PHI,/players/c/cartemi01.html,0.0,draft,-3989.0,0.9,0.0,0.0,False,-3989.0,0.9,-3989.0,0.9,-8,-29,11,11,-11930.4,1.8,5135.794,8.416
50,Joel Embiid,added Joel Embiid to PHI,0.0,0.0,2014-06-26 00:00:00,1,PHI,/players/e/embiijo01.html,30.0,draft,98705.49999999999,32.2,0.0,0.0,False,0.0,0.0,-75963.09999999999,-16.699999999999996,1,1,3,3,99408.3,32.2,36512.18653846154,19.432692307692307
52,K.J. McDaniels,added K.J. McDaniels to PHI,0.0,0.0,2014-06-26 00:00:00,1,PHI,/players/m/mcdankj01.html,30.0,draft,-3429.4,-0.2,0.0,0.0,False,0.0,0.0,-75963.09999999999,-16.699999999999996,-8,-1,32,32,-5857.599999999999,-0.4,-2577.223404255319,1.325531914893617
53,Jerami Grant,added Jerami Grant to PHI,0.0,0.0,2014-06-26 00:00:00,1,PHI,/players/g/grantje01.html,30.0,draft,-8396.599999999999,-0.5,0.0,0.0,False,0.0,0.0,-75963.09999999999,-16.699999999999996,27,-4,39,39,-10027.0,7.8,-4749.286486486487,1.2783783783783782
118,Jahlil Okafor,added Jahlil Okafor to PHI,0.0,0.0,2015-06-25 00:00:00,1,PHI,/players/o/okafoja01.html,62.0,draft,-6651.799999999999,-0.2,0.0,0.0,False,0.0,0.0,-29886.799999999996,13.500000000000009,-26,-33,3,3,-9660.0,0.0,36512.18653846154,19.432692307692307
120,Richaun Holmes,added Richaun Holmes to PHI,0.0,0.0,2015-06-25 00:00:00,1,PHI,/players/h/holmeri01.html,62.0,draft,960.6,1.6,0.0,0.0,False,0.0,0.0,-29886.799999999996,13.500000000000009,22,24,37,37,936.0,5.0,-5676.155555555555,0.9622222222222222
