,name,transaction,transaction_bpm,transaction_vorp,transaction_date,transaction_direction,team,href,transaction_id,transaction_type,draft_bpm,draft_vorp,trade_bpm,trade_vorp,did_bpm_replace_for_draft_transaction,actual_bpm,actual_vorp,running_bpm,running_vorp,draft_grade_vorp,draft_grade_bpm,draft_pick_vorp,draft_pick_bpm,total_bpm,total_vorp,expected_bpm,expected_vorp
1,Keith Van Horn,added Keith Van Horn to PHI,701.1,1.4,1997-06-25 00:00:00,1,PHI,/players/v/vanhoke01.html,0.0,draft,701.1,1.4,0.0,0.0,False,701.1,1.4,701.1,1.4,-7,-5,2,2,1815.0,9.6,1815.0,9.6
3,Kebu Stewart,added Kebu Stewart to PHI,-154.0,0.0,1997-06-25 00:00:00,1,PHI,/players/s/stewake01.html,0.0,draft,-154.0,0.0,0.0,0.0,False,-154.0,0.0,547.1,1.4,13,25,36,36,-154.0,0.0,-154.0,0.0
