,name,transaction,transaction_bpm,transaction_vorp,transaction_date,transaction_direction,team,href,transaction_id,transaction_type,draft_bpm,draft_vorp,trade_bpm,trade_vorp,did_bpm_replace_for_draft_transaction,actual_bpm,actual_vorp,running_bpm,running_vorp,draft_grade_vorp,draft_grade_bpm,draft_pick_vorp,draft_pick_bpm,total_bpm,total_vorp,expected_bpm,expected_vorp
162,Jermaine O'Neal,added Jermaine O'Neal to POR,-6827.6,-0.5,1996-06-26 00:00:00,1,POR,/players/o/onealje01.html,87.0,draft,-6827.6,-0.5,0.0,0.0,False,-6827.6,-0.5,-151775.0,-111.9,6,6,17,17,8209.199999999999,15.6,8209.199999999999,15.6
163,Marcus Brown,added Marcus Brown to POR,-184.0,0.0,1996-06-26 00:00:00,1,POR,/players/b/brownma01.html,87.0,draft,-184.0,0.0,0.0,0.0,False,-184.0,0.0,-151959.0,-111.9,23,31,46,46,-595.4,0.0,-595.4,0.0
185,Alvin Williams,added Alvin Williams to POR,-1555.2,0.0,1997-06-25 00:00:00,1,POR,/players/w/willial02.html,101.0,draft,-1555.2,0.0,0.0,0.0,False,-1555.2,0.0,-102051.19999999995,-83.90000000000002,35,20,48,48,-5044.0,4.9,-5044.0,4.9
237,Erick Barkley,added Erick Barkley to POR,0.0,0.0,2000-06-28 00:00:00,1,POR,/players/b/barkler01.html,131.0,draft,-976.6,-0.2,0.0,0.0,False,0.0,0.0,-12751.599999999973,-47.00000000000001,6,17,28,28,-984.2,-0.1,-984.2,-0.1
247,Zach Randolph,added Zach Randolph to POR,-4449.5,4.5,2001-06-27 00:00:00,1,POR,/players/r/randoza01.html,137.0,draft,-4449.5,4.5,0.0,0.0,False,-4449.5,4.5,-38990.59999999998,-56.300000000000004,10,10,19,19,6923.200000000001,18.8,6923.200000000001,18.8
248,Ruben Boumtje-Boumtje,added Ruben Boumtje-Boumtje to POR,-1489.3,-0.2,2001-06-27 00:00:00,1,POR,/players/b/boumtru01.html,137.0,draft,-1489.3,-0.2,0.0,0.0,False,-1489.3,-0.2,-40479.89999999998,-56.50000000000001,19,28,50,50,-1490.4,-0.2,-1490.4,-0.2
263,Qyntel Woods,added Qyntel Woods to POR,-4599.8,-0.7,2002-06-26 00:00:00,1,POR,/players/w/woodsqy01.html,147.0,draft,-4599.8,-0.7,0.0,0.0,False,-4599.8,-0.7,-39783.69999999998,-49.300000000000004,-12,-3,21,21,-5562.0,-0.4,-5562.0,-0.4
