,name,transaction,transaction_bpm,transaction_vorp,transaction_date,transaction_direction,team,href,transaction_id,transaction_type,draft_bpm,draft_vorp,trade_bpm,trade_vorp,did_bpm_replace_for_draft_transaction,actual_bpm,actual_vorp,running_bpm,running_vorp,draft_grade_vorp,draft_grade_bpm,draft_pick_vorp,draft_pick_bpm,total_bpm,total_vorp,expected_bpm,expected_vorp
30,Andrew Bogut,added Andrew Bogut to MIL,12478.400000000001,9.899999999999999,2005-06-28 00:00:00,1,MIL,/players/b/bogutan01.html,20.0,draft,12478.400000000001,9.899999999999999,0.0,0.0,False,12478.400000000001,9.899999999999999,5309.900000000003,16.299999999999997,-5,-5,1,1,23834.399999999998,16.0,6,6
31,Ersan İlyasova,added Ersan İlyasova to MIL,-921.3999999999992,6.199999999999999,2005-06-28 00:00:00,1,MIL,/players/i/ilyaser01.html,20.0,draft,-921.3999999999992,6.199999999999999,0.0,0.0,False,-921.3999999999992,6.199999999999999,4388.500000000004,22.499999999999996,23,11,36,36,-1895.7,9.0,25,13
43,David Noel,added David Noel to MIL,-2455.2000000000003,-0.2,2006-06-28 00:00:00,1,MIL,/players/n/noelda01.html,29.0,draft,-2455.2000000000003,-0.2,0.0,0.0,False,-2455.2000000000003,-0.2,-6305.699999999993,26.2,7,15,39,39,-2455.2000000000003,-0.2,24,31
61,Yi Jianlian,added Yi Jianlian to MIL,-6423.3,-0.8,2007-06-28 00:00:00,1,MIL,/players/j/jianlyi01.html,39.0,draft,-6423.3,-0.8,0.0,0.0,False,-6423.3,-0.8,-20527.999999999996,26.399999999999995,-43,-34,6,6,-25963.399999999998,-3.5,40,49
62,Ramon Sessions,added Ramon Sessions to MIL,2935.9,2.4,2007-06-28 00:00:00,1,MIL,/players/s/sessira01.html,39.0,draft,2935.9,2.4,0.0,0.0,False,2935.9,2.4,-17592.099999999995,28.799999999999994,45,23,56,56,-11283.3,5.2,33,11
