,name,transaction,transaction_bpm,transaction_vorp,transaction_date,transaction_direction,team,href,transaction_id,transaction_type,draft_bpm,draft_vorp,trade_bpm,trade_vorp,did_bpm_replace_for_draft_transaction,actual_bpm,actual_vorp,running_bpm,running_vorp,draft_grade_vorp,draft_grade_bpm,draft_pick_vorp,draft_pick_bpm,total_bpm,total_vorp,expected_bpm,expected_vorp
2,Pooh Richardson,added Pooh Richardson to MIN,13720.0,7.800000000000001,1989-06-27 00:00:00,1,MIN,/players/r/richapo01.html,2.0,draft,13720.0,7.800000000000001,0.0,0.0,False,13720.0,7.800000000000001,13720.0,7.800000000000001,0,0,10,10,3879.8,10.5,3879.8,10.5
3,Gary Leonard,added Gary Leonard to MIN,-1066.8,-0.2,1989-06-27 00:00:00,1,MIN,/players/l/leonaga01.html,2.0,draft,-1066.8,-0.2,0.0,0.0,False,-1066.8,-0.2,12653.2,7.6000000000000005,1,11,34,34,-1028.1000000000001,-0.2,-3689.0,-0.3
4,Doug West,added Doug West to MIN,-46313.7,-3.8,1989-06-27 00:00:00,1,MIN,/players/w/westdo01.html,2.0,draft,-46313.7,-3.8,0.0,0.0,False,-46313.7,-3.8,-33660.5,3.8000000000000007,-15,-16,38,38,-49947.0,-4.2,-5637.0,-0.5
25,Felton Spencer,added Felton Spencer to MIN,-19472.100000000002,-2.5,1990-06-27 00:00:00,1,MIN,/players/s/spencfe01.html,15.0,draft,-19472.100000000002,-2.5,0.0,0.0,False,-19472.100000000002,-2.5,-116877.40000000004,1.3000000000000007,-46,-47,6,6,-52881.399999999994,-7.0,3596.6000000000004,10.1
26,Gerald Glass,added Gerald Glass to MIN,-5813.4,-0.1,1990-06-27 00:00:00,1,MIN,/players/g/glassge01.html,15.0,draft,-5813.4,-0.1,0.0,0.0,False,-5813.4,-0.1,-122690.80000000003,1.2000000000000006,0,-4,20,20,-6359.299999999999,0.1,-3344.0,0.1
57,Lindsey Hunter,added Lindsey Hunter to DET,-4733.200000000001,8.1,1993-06-30 00:00:00,1,DET,/players/h/hunteli01.html,36.0,draft,-4733.200000000001,8.1,0.0,0.0,False,-4733.200000000001,8.1,-130826.5,14.9,1,-33,10,10,-9301.2,9.4,0.0,8.9
58,Allan Houston,added Allan Houston to DET,-4340.999999999999,2.1999999999999997,1993-06-30 00:00:00,1,DET,/players/h/houstal01.html,36.0,draft,-4340.999999999999,2.1999999999999997,0.0,0.0,False,-4340.999999999999,2.1999999999999997,-135167.5,17.1,6,3,11,11,2831.1000000000004,15.0,0.0,7.3
80,Grant Hill,added Grant Hill to DET,88764.0,30.9,1994-06-29 00:00:00,1,DET,/players/h/hillgr01.html,47.0,draft,88764.0,30.9,0.0,0.0,False,88764.0,30.9,-49739.69999999998,46.7,1,1,3,3,104328.0,43.6,101611.8,42.3
