,name,transaction,transaction_bpm,transaction_vorp,transaction_date,transaction_direction,team,href,transaction_id,transaction_type,draft_bpm,draft_vorp,trade_bpm,trade_vorp,did_bpm_replace_for_draft_transaction,actual_bpm,actual_vorp,running_bpm,running_vorp,draft_grade_vorp,draft_grade_bpm,draft_pick_vorp,draft_pick_bpm,total_bpm,total_vorp,expected_bpm,expected_vorp
1,José Ortiz,added José Ortiz to UTA,-2511.6,-0.4,1987-06-22 00:00:00,1,UTA,/players/o/ortizjo01.html,0.0,draft,-2511.6,-0.4,0.0,0.0,False,-2511.6,-0.4,-2511.6,-0.4,-26,-20,15,15,-2502.4,-0.4,-2502.4,-0.4
5,Bart Kofoed,added Bart Kofoed to UTA,-2622.3,-0.4,1987-06-22 00:00:00,1,UTA,/players/k/kofoeba01.html,0.0,draft,-2622.3,-0.4,0.0,0.0,False,-2622.3,-0.4,-5133.9,-0.8,62,68,107,107,-3580.2,-0.6,,
20,Eric Leckner,added Eric Leckner to UTA,-6874.6,-1.0,1988-06-28 00:00:00,1,UTA,/players/l/leckner01.html,7.0,draft,-6874.6,-1.0,0.0,0.0,False,-6874.6,-1.0,-31744.5,-6.199999999999999,-41,-38,17,17,-28874.399999999998,-4.6,-28874.399999999998,-4.6
