,name,transaction,transaction_bpm,transaction_vorp,transaction_date,transaction_direction,team,href,transaction_id,transaction_type,draft_bpm,draft_vorp,trade_bpm,trade_vorp,did_bpm_replace_for_draft_transaction,actual_bpm,actual_vorp,running_bpm,running_vorp,draft_grade_vorp,draft_grade_bpm,draft_pick_vorp,draft_pick_bpm,total_bpm,total_vorp,expected_bpm,expected_vorp
1,Dee Brown,added Dee Brown to BOS,11796.099999999999,9.7,1990-06-27 00:00:00,1,BOS,/players/b/brownde01.html,1.0,draft,11796.099999999999,9.7,0.0,0.0,False,11796.099999999999,9.7,11796.099999999999,9.7,14,15,19,19,13474.400000000001,11.6,13474.400000000001,11.6
10,Rick Fox,added Rick Fox to BOS,7401.1,7.5,1991-06-26 00:00:00,1,BOS,/players/f/foxri01.html,10.0,draft,7401.1,7.5,0.0,0.0,False,7401.1,7.5,16407.299999999996,16.7,15,13,24,24,0.0,11.7,0.0,11.7
35,Acie Earl,added Acie Earl to BOS,-9319.7,-1.7000000000000002,1993-06-30 00:00:00,1,BOS,/players/e/earlac01.html,31.0,draft,-9319.7,-1.7000000000000002,0.0,0.0,False,-9319.7,-1.7000000000000002,-10675.8,15.100000000000005,-22,-17,19,19,-14820.800000000001,-2.5,-14820.800000000001,-2.5
