,name,transaction,transaction_bpm,transaction_vorp,transaction_date,transaction_direction,team,href,transaction_id,transaction_type,draft_bpm,draft_vorp,trade_bpm,trade_vorp,did_bpm_replace_for_draft_transaction,actual_bpm,actual_vorp,running_bpm,running_vorp,draft_grade_vorp,draft_grade_bpm,draft_pick_vorp,draft_pick_bpm,total_bpm,total_vorp,expected_bpm,expected_vorp
1,Ron Holland II,added Ron Holland II to DET,0.0,0.0,2024-06-26 00:00:00,1,DET,/players/h/hollaro01.html,0.0,draft,-3506.1,-0.3,0.0,0.0,False,0.0,0.0,0.0,0.0,-32,-34,5,5,-3506.1,-0.3,39.0,37.5
3,Ron Holland II,added Ron Holland II to DET,0.0,0.0,2024-06-26 00:00:00,1,DET,/players/h/hollaro01.html,1.0,draft,-3506.1,-0.3,0.0,0.0,True,0.0,0.0,0.0,0.0,-32,-34,5,5,-3506.1,-0.3,39.0,37.5
