,name,transaction,transaction_bpm,transaction_vorp,transaction_date,transaction_direction,team,href,transaction_id,transaction_type,draft_bpm,draft_vorp,trade_bpm,trade_vorp,did_bpm_replace_for_draft_transaction,actual_bpm,actual_vorp,running_bpm,running_vorp,draft_grade_vorp,draft_grade_bpm,draft_pick_vorp,draft_pick_bpm,total_bpm,total_vorp,expected_bpm,expected_vorp
21,Nikoloz Tskitishvili,added Nikoloz Tskitishvili to DEN,-10566.0,-1.8,2002-06-26 00:00:00,1,DEN,/players/t/tskitni01.html,10.0,draft,-10566.0,-1.8,0.0,0.0,False,-10566.0,-1.8,-22962.5,0.30000000000000004,-42,-29,5,5,-11870.599999999999,-2.0,-11870.599999999999,-2.0
23,Vincent Yarbrough,added Vincent Yarbrough to DEN,-3314.4,-0.1,2002-06-26 00:00:00,1,DEN,/players/y/yarbrvi01.html,10.0,draft,-3314.4,-0.1,0.0,0.0,False,-3314.4,-0.1,-26276.9,0.20000000000000004,9,17,33,33,-3314.4,-0.1,-3314.4,-0.1
59,Carmelo Anthony,added Carmelo Anthony to DEN,24003.9,16.5,2003-06-26 00:00:00,1,DEN,/players/a/anthoca01.html,27.0,draft,24003.9,16.5,0.0,0.0,False,24003.9,16.5,43550.90000000001,40.8,0,-1,3,3,56568.200000000004,36.7,56568.200000000004,36.7
67,Jameer Nelson,added Jameer Nelson to DEN,-7198.0,0.0,2004-06-24 00:00:00,1,DEN,/players/n/nelsoja01.html,34.0,draft,-7198.0,0.0,0.0,0.0,False,-7198.0,0.0,50676.200000000004,56.69999999999999,10,-3,20,20,-2453.9,11.6,-2453.9,11.6
83,Julius Hodge,added Julius Hodge to DEN,-271.4,-0.1,2005-06-28 00:00:00,1,DEN,/players/h/hodgeju01.html,42.0,draft,-271.4,-0.1,0.0,0.0,False,-271.4,-0.1,49394.799999999996,57.59999999999999,-16,3,20,20,-362.6,0.0,-362.6,0.0
101,Brook Lopez,added Brook Lopez to BRK,23953.2,15.3,2008-06-26 00:00:00,1,BRK,/players/l/lopezbr01.html,49.0,draft,23953.2,15.3,0.0,0.0,False,23953.2,15.3,69479.5,70.49999999999999,6,6,10,10,43479.8,27.8,43479.8,27.8
102,Ryan Anderson,added Ryan Anderson to BRK,-1443.2,0.3,2008-06-26 00:00:00,1,BRK,/players/a/anderry01.html,49.0,draft,-1443.2,0.3,0.0,0.0,False,-1443.2,0.3,68036.3,70.79999999999998,10,12,21,21,16769.0,12.8,16769.0,12.8
103,Chris Douglas-Roberts,added Chris Douglas-Roberts to BRK,-6998.5,-0.6,2008-06-26 00:00:00,1,BRK,/players/d/douglch01.html,49.0,draft,-6998.5,-0.6,0.0,0.0,False,-6998.5,-0.6,61037.8,70.19999999999999,1,9,40,40,-9638.2,-0.2,-9638.2,-0.2
114,Terrence Williams,added Terrence Williams to BRK,-6051.6,-0.6000000000000001,2009-06-25 00:00:00,1,BRK,/players/w/willite01.html,56.0,draft,-6051.6,-0.6000000000000001,0.0,0.0,False,-6051.6,-0.6000000000000001,26146.700000000004,66.6,-32,-24,11,11,-8181.599999999999,-0.6,-8181.599999999999,-0.6
