,name,transaction,transaction_bpm,transaction_vorp,transaction_date,transaction_direction,team,href,transaction_id,transaction_type,draft_bpm,draft_vorp,trade_bpm,trade_vorp,did_bpm_replace_for_draft_transaction,actual_bpm,actual_vorp,running_bpm,running_vorp,draft_grade_vorp,draft_grade_bpm,draft_pick_vorp,draft_pick_bpm,total_bpm,total_vorp,expected_bpm,expected_vorp
34,Kevin Knox,added Kevin Knox to NYK,0.0,0.0,2018-06-21 00:00:00,1,NYK,/players/k/knoxke01.html,27.0,draft,-18002.8,-2.6,0.0,0.0,False,0.0,0.0,-34039.40000000001,1.2000000000000002,-51,-51,9,9,-24666.4,-3.4,10475.1,8.3
35,Mitchell Robinson,added Mitchell Robinson to NYK,0.0,0.0,2018-06-21 00:00:00,1,NYK,/players/r/robinmi01.html,27.0,draft,17250.5,8.500000000000002,0.0,0.0,False,0.0,0.0,-34039.40000000001,1.2000000000000002,28,30,36,36,17056.2,8.5,-4179.5,0.0
61,RJ Barrett,added RJ Barrett to NYK,0.0,0.0,2019-06-20 00:00:00,1,NYK,/players/b/barrerj01.html,45.0,draft,-23412.1,-1.0,0.0,0.0,False,0.0,0.0,-42108.300000000025,0.900000000000002,-18,-56,3,3,-21783.8,0.9,15340.8,8.2
