,name,transaction,transaction_bpm,transaction_vorp,transaction_date,transaction_direction,team,href,transaction_id,transaction_type,draft_bpm,draft_vorp,trade_bpm,trade_vorp,did_bpm_replace_for_draft_transaction,actual_bpm,actual_vorp,running_bpm,running_vorp,draft_grade_vorp,draft_grade_bpm,draft_pick_vorp,draft_pick_bpm,total_bpm,total_vorp,expected_bpm,expected_vorp
21,John Turner,added John Turner to HOU,-2725.5,-0.5,1991-06-26 00:00:00,1,HOU,/players/t/turnejo01.html,11.0,draft,-2725.5,-0.5,0.0,0.0,False,-2725.5,-0.5,6339.199999999995,21.699999999999996,-9,2,20,20,-2725.5,-0.5,18,29
23,Žan Tabak,added Žan Tabak to HOU,-1528.8,-0.3,1991-06-26 00:00:00,1,HOU,/players/t/tabakza01.html,11.0,draft,-1528.8,-0.3,0.0,0.0,False,-1528.8,-0.3,4810.399999999995,21.399999999999995,9,15,51,51,-17674.300000000003,-2.7,36,42
34,Robert Horry,added Robert Horry to HOU,13996.6,8.2,1992-06-24 00:00:00,1,HOU,/players/h/horryro01.html,23.0,draft,13996.6,8.2,0.0,0.0,False,13996.6,8.2,15205.499999999996,29.599999999999994,8,8,11,11,51431.1,26.4,3,3
47,Sam Cassell,added Sam Cassell to HOU,283.8,2.5,1993-06-30 00:00:00,1,HOU,/players/c/cassesa01.html,32.0,draft,283.8,2.5,0.0,0.0,False,283.8,2.5,15510.599999999997,33.69999999999999,22,21,24,24,53661.6,28.8,3,2
48,Richard Petruška,added Richard Petruška to HOU,0.0,0.0,1993-06-30 00:00:00,1,HOU,/players/p/petruri01.html,32.0,draft,-754.4,-0.1,0.0,0.0,False,0.0,0.0,15510.599999999997,33.69999999999999,17,31,46,46,-754.4,-0.1,15,29
57,Joel Freeland,added Joel Freeland to POR,-6070.2,-0.6,2006-06-28 00:00:00,1,POR,/players/f/freeljo01.html,36.0,draft,-6070.2,-0.6,0.0,0.0,False,-6070.2,-0.6,31990.899999999998,40.399999999999984,-11,-4,30,30,-6009.299999999999,-0.6,34,41
