,name,transaction,transaction_bpm,transaction_vorp,transaction_date,transaction_direction,team,href,transaction_id,transaction_type,draft_bpm,draft_vorp,trade_bpm,trade_vorp,did_bpm_replace_for_draft_transaction,actual_bpm,actual_vorp,running_bpm,running_vorp,draft_grade_vorp,draft_grade_bpm,draft_pick_vorp,draft_pick_bpm,total_bpm,total_vorp,expected_bpm,expected_vorp
5,Clarence Weatherspoon,added Clarence Weatherspoon to PHI,-11800.4,5.199999999999999,1992-06-24 00:00:00,1,PHI,/players/w/weathcl01.html,2.0,draft,-11800.4,5.199999999999999,0.0,0.0,False,-11800.4,5.199999999999999,-87414.3,-13.400000000000002,-1,-28,9,9,-8320.8,11.8,9409.0,13.4
11,Shawn Bradley,added Shawn Bradley to PHI,-9155.6,-0.30000000000000004,1993-06-30 00:00:00,1,PHI,/players/b/bradlsh01.html,8.0,draft,-9155.6,-0.30000000000000004,0.0,0.0,False,-9155.6,-0.30000000000000004,-79040.60000000002,-13.500000000000002,-8,-33,2,2,-3906.2000000000003,8.9,59277.5,28.8
12,Alphonso Ford,added Alphonso Ford to PHI,-1078.0,-0.2,1993-06-30 00:00:00,1,PHI,/players/f/fordal01.html,8.0,draft,-1078.0,-0.2,0.0,0.0,False,-1078.0,-0.2,-80118.60000000002,-13.700000000000001,-11,2,32,32,-957.6,-0.2,-2010.4,0.0
