,name,transaction,transaction_bpm,transaction_vorp,transaction_date,transaction_direction,team,href,transaction_id,transaction_type,draft_bpm,draft_vorp,trade_bpm,trade_vorp,did_bpm_replace_for_draft_transaction,actual_bpm,actual_vorp,running_bpm,running_vorp,draft_grade_vorp,draft_grade_bpm,draft_pick_vorp,draft_pick_bpm,total_bpm,total_vorp,expected_bpm,expected_vorp
7,Ricky Rubio,added Ricky Rubio to MIN,9397.200000000003,8.9,2009-06-25 00:00:00,1,MIN,/players/r/rubiori01.html,1.0,draft,9397.200000000003,8.9,0.0,0.0,False,9397.200000000003,8.9,7173.700000000003,6.800000000000001,-5,-8,5,5,10347.0,13.3,37618.200000000004,29.4
8,Jonny Flynn,added Jonny Flynn to MIN,-12976.0,-1.6,2009-06-25 00:00:00,1,MIN,/players/f/flynnjo01.html,1.0,draft,-12976.0,-1.6,0.0,0.0,False,-12976.0,-1.6,-5802.299999999997,5.200000000000001,-54,-49,6,6,-14952.0,-1.9,32982.4,20.2
10,Wayne Ellington,added Wayne Ellington to MIN,-11701.9,-1.2,2009-06-25 00:00:00,1,MIN,/players/e/ellinwa01.html,1.0,draft,-11701.9,-1.2,0.0,0.0,False,-11701.9,-1.2,-17504.199999999997,4.000000000000001,4,-30,28,28,-24150.0,2.2,-289.6,0.8
45,Wesley Johnson,added Wesley Johnson to MIN,-6602.2,0.2,2010-06-24 00:00:00,1,MIN,/players/j/johnswe01.html,19.0,draft,-6602.2,0.2,0.0,0.0,False,-6602.2,0.2,-71472.9,-13.200000000000001,-16,-53,4,4,-21555.2,1.2,41046.4,21.6
79,Derrick Williams,added Derrick Williams to MIN,-6532.2,0.1,2011-06-23 00:00:00,1,MIN,/players/w/willide02.html,31.0,draft,-6532.2,0.1,0.0,0.0,False,-6532.2,0.1,-106593.09999999998,-20.1,-24,-45,2,2,-14182.400000000001,0.8,143950.0,49.9
107,Robbie Hummel,added Robbie Hummel to MIN,-4352.2,-0.4,2012-06-28 00:00:00,1,MIN,/players/h/hummero01.html,43.0,draft,-4352.2,-0.4,0.0,0.0,False,-4352.2,-0.4,-99658.09999999996,-30.599999999999998,12,24,58,58,-4330.7,-0.4,-24823.2,-1.6
