,name,transaction,transaction_bpm,transaction_vorp,transaction_date,transaction_direction,team,href,transaction_id,transaction_type,draft_bpm,draft_vorp,trade_bpm,trade_vorp,did_bpm_replace_for_draft_transaction,actual_bpm,actual_vorp,running_bpm,running_vorp,draft_grade_vorp,draft_grade_bpm,draft_pick_vorp,draft_pick_bpm,total_bpm,total_vorp,expected_bpm,expected_vorp
2,Rui Hachimura,added Rui Hachimura to WAS,0.0,0.0,2019-06-20 00:00:00,1,WAS,/players/h/hachiru01.html,1.0,draft,-13404.5,-0.9,0.0,0.0,False,0.0,0.0,0.0,0.0,-17,-44,9,9,-17622.5,0.1,-17622.5,0.1
36,Deni Avdija,added Deni Avdija to WAS,0.0,0.0,2020-11-18 00:00:00,1,WAS,/players/a/avdijde01.html,23.0,draft,-13946.8,0.19999999999999996,0.0,0.0,False,0.0,0.0,-34505.700000000004,-0.9999999999999998,-5,-35,9,9,-9679.0,2.5,-9679.0,2.5
59,Corey Kispert,added Corey Kispert to WAS,0.0,0.0,2021-07-29 00:00:00,1,WAS,/players/k/kispeco01.html,38.0,draft,-17549.9,-0.7,0.0,0.0,False,0.0,0.0,-35546.90000000001,8.200000000000001,-31,-40,15,15,-17394.899999999998,-0.7,-17394.899999999998,-0.7
100,Johnny Davis,added Johnny Davis to WAS,0.0,0.0,2022-06-23 00:00:00,1,WAS,/players/d/davisjo06.html,62.0,draft,-7853.6,-1.4,0.0,0.0,False,0.0,0.0,-57877.399999999994,10.400000000000002,-37,-28,10,10,-7923.6,-1.3,-7923.6,-1.3
