,name,transaction,transaction_bpm,transaction_vorp,transaction_date,transaction_direction,team,href,transaction_id,transaction_type,draft_bpm,draft_vorp,trade_bpm,trade_vorp,did_bpm_replace_for_draft_transaction,actual_bpm,actual_vorp,running_bpm,running_vorp,draft_grade_vorp,draft_grade_bpm,draft_pick_vorp,draft_pick_bpm,total_bpm,total_vorp,expected_bpm,expected_vorp
3,Korleone Young,added Korleone Young to DET,141.0,0.0,1998-06-24 00:00:00,1,DET,/players/y/youngko01.html,3.0,draft,141.0,0.0,0.0,0.0,False,141.0,0.0,-124.5,0.0,11,28,40,40,141.0,0.0,-6900.49761904762,1.3214285714285714
27,Earl Watson,added Earl Watson to OKC,-8169.599999999999,-1.2,2001-06-27 00:00:00,1,OKC,/players/w/watsoea01.html,21.0,draft,-8169.599999999999,-1.2,0.0,0.0,False,-8169.599999999999,-1.2,-52881.899999999994,-7.8,21,-5,40,40,-27291.6,2.8,-6900.49761904762,1.3214285714285714
56,Nick Collison,added Nick Collison to OKC,-9034.5,3.5000000000000004,2003-06-26 00:00:00,1,OKC,/players/c/collini01.html,38.0,draft,-9034.5,3.5000000000000004,0.0,0.0,False,-9034.5,3.5000000000000004,-44751.59999999999,-6.6,-7,-27,12,12,-24183.9,3.1,-3400.758823529412,5.207843137254902
69,Robert Swift,added Robert Swift to OKC,-857.5,0.0,2004-06-24 00:00:00,1,OKC,/players/s/swiftro01.html,47.0,draft,-857.5,0.0,0.0,0.0,False,-857.5,0.0,-15383.899999999996,-4.1000000000000005,-26,-21,12,12,-5700.0,-0.7,-3400.758823529412,5.207843137254902
81,Johan Petro,added Johan Petro to OKC,-1573.1999999999998,-0.2,2005-06-28 00:00:00,1,OKC,/players/p/petrojo01.html,55.0,draft,-1573.1999999999998,-0.2,0.0,0.0,False,-1573.1999999999998,-0.2,-19170.499999999996,-4.600000000000001,-30,-30,25,25,-33405.2,-4.6,-457.34705882352927,3.282352941176471
101,Mouhamed Sene,added Mouhamed Sene to OKC,204.70000000000002,0.1,2006-06-28 00:00:00,1,OKC,/players/s/senesa01.html,65.0,draft,204.70000000000002,0.1,0.0,0.0,False,204.70000000000002,0.1,-17847.199999999997,-3.9000000000000017,-21,-9,10,10,-1326.0,-0.2,3127.3153846153846,8.221153846153847
116,Jeff Teague,added Jeff Teague to ATL,8997.1,9.3,2009-06-25 00:00:00,1,ATL,/players/t/teaguje01.html,76.0,draft,8997.1,9.3,0.0,0.0,False,8997.1,9.3,-16190.800000000001,5.799999999999999,12,9,19,19,13298.4,14.3,-7013.663461538462,2.4749999999999996
126,Pape Sy,added Pape Sy to ATL,-126.0,0.0,2010-06-24 00:00:00,1,ATL,/players/s/sypa01.html,82.0,draft,-126.0,0.0,0.0,0.0,False,-126.0,0.0,-20157.0,7.799999999999999,25,38,53,53,-126.0,0.0,-2000.225806451613,0.6548387096774194
