,name,transaction,transaction_bpm,transaction_vorp,transaction_date,transaction_direction,team,href,transaction_id,transaction_type,draft_bpm,draft_vorp,trade_bpm,trade_vorp,did_bpm_replace_for_draft_transaction,actual_bpm,actual_vorp,running_bpm,running_vorp,draft_grade_vorp,draft_grade_bpm,draft_pick_vorp,draft_pick_bpm,total_bpm,total_vorp,expected_bpm,expected_vorp
14,Markieff Morris,added Markieff Morris to PHO,-8081.200000000001,2.3000000000000003,2011-06-23 00:00:00,1,PHO,/players/m/morrima02.html,5.0,draft,-8081.200000000001,2.3000000000000003,0.0,0.0,False,-8081.200000000001,2.3000000000000003,-14860.1,0.0,-7,-38,13,13,-27640.5,2.3,4178.817307692307,7.438461538461539
20,Kendall Marshall,added Kendall Marshall to PHO,-3650.4,-0.6,2012-06-28 00:00:00,1,PHO,/players/m/marshke01.html,11.0,draft,-3650.4,-0.6,0.0,0.0,False,-3650.4,-0.6,-30908.800000000003,-0.09999999999999998,-36,-29,13,13,-10790.5,-1.1,4178.817307692307,7.438461538461539
