,name,transaction,transaction_bpm,transaction_vorp,transaction_date,transaction_direction,team,href,transaction_id,transaction_type,draft_bpm,draft_vorp,trade_bpm,trade_vorp,did_bpm_replace_for_draft_transaction,actual_bpm,actual_vorp,running_bpm,running_vorp,draft_grade_vorp,draft_grade_bpm,draft_pick_vorp,draft_pick_bpm,total_bpm,total_vorp,expected_bpm,expected_vorp
2,Reggie Bullock,added Reggie Bullock to LAC,0.0,0.0,2013-06-27 00:00:00,1,LAC,/players/b/bullore01.html,1.0,draft,-1619.1,0.0,0.0,0.0,False,0.0,0.0,567.9,0.0,9,-28,25,25,-15067.199999999999,2.6,-533.1999999999999,0.3
20,C.J. Wilcox,added C.J. Wilcox to LAC,0.0,0.0,2014-06-26 00:00:00,1,LAC,/players/w/wilcocj01.html,14.0,draft,-745.4000000000001,-0.1,0.0,0.0,False,0.0,0.0,61160.499999999985,22.799999999999997,-11,4,28,28,-1616.8,-0.2,-2479.5,0.0
71,Brice Johnson,added Brice Johnson to LAC,0.0,0.0,2016-06-23 00:00:00,1,LAC,/players/j/johnsbr02.html,50.0,draft,153.0,0.1,0.0,0.0,False,0.0,0.0,56645.399999999994,30.599999999999984,-2,7,25,25,-64.2,0.0,-499.20000000000005,0.0
