,name,transaction,transaction_bpm,transaction_vorp,transaction_date,transaction_direction,team,href,transaction_id,transaction_type,draft_bpm,draft_vorp,trade_bpm,trade_vorp,did_bpm_replace_for_draft_transaction,actual_bpm,actual_vorp,running_bpm,running_vorp,draft_grade_vorp,draft_grade_bpm,draft_pick_vorp,draft_pick_bpm,total_bpm,total_vorp,expected_bpm,expected_vorp
14,God Shammgod,added God Shammgod to WAS,-905.2,-0.2,1997-06-25 00:00:00,1,WAS,/players/s/shammgo01.html,13.0,draft,-905.2,-0.2,0.0,0.0,False,-905.2,-0.2,-24111.600000000002,-8.1,7,21,46,46,-905.2,-0.2,-16626.0,-0.9
24,Jahidi White,added Jahidi White to WAS,-13693.7,-0.9,1998-06-24 00:00:00,1,WAS,/players/w/whiteja01.html,20.0,draft,-13693.7,-0.9,0.0,0.0,False,-13693.7,-0.9,-104482.2,-28.099999999999998,-11,-7,43,43,-18921.600000000002,-1.8,-10550.4,-0.5
31,Richard Hamilton,added Richard Hamilton to WAS,-12604.600000000002,-0.09999999999999998,1999-06-30 00:00:00,1,WAS,/players/h/hamilri01.html,28.0,draft,-12604.600000000002,-0.09999999999999998,0.0,0.0,False,-12604.600000000002,-0.09999999999999998,-119901.00000000001,-28.5,-7,-34,7,7,-5911.8,13.2,61048.899999999994,33.1
32,Calvin Booth,added Calvin Booth to WAS,-2552.4,0.09999999999999998,1999-06-30 00:00:00,1,WAS,/players/b/boothca01.html,28.0,draft,-2552.4,0.09999999999999998,0.0,0.0,False,-2552.4,0.09999999999999998,-122453.40000000001,-28.4,12,-10,35,35,-8058.6,0.3,-1911.8000000000002,0.0
48,Jared Jeffries,added Jared Jeffries to WAS,-14243.400000000001,-0.4,2002-06-26 00:00:00,1,WAS,/players/j/jeffrja01.html,38.0,draft,-14243.400000000001,-0.4,0.0,0.0,False,-14243.400000000001,-0.4,-149469.1,-28.599999999999994,-41,-46,11,11,-32589.6,-1.5,0.0,4.3
49,Juan Dixon,added Juan Dixon to WAS,-9172.199999999999,-0.3,2002-06-26 00:00:00,1,WAS,/players/d/dixonju01.html,38.0,draft,-9172.199999999999,-0.3,0.0,0.0,False,-9172.199999999999,-0.3,-158641.30000000002,-28.899999999999995,-22,-29,17,17,-17868.9,-0.3,-18.7,0.6
