,name,transaction,transaction_bpm,transaction_vorp,transaction_date,transaction_direction,team,href,transaction_id,transaction_type,draft_bpm,draft_vorp,trade_bpm,trade_vorp,did_bpm_replace_for_draft_transaction,actual_bpm,actual_vorp,running_bpm,running_vorp,draft_grade_vorp,draft_grade_bpm,draft_pick_vorp,draft_pick_bpm,total_bpm,total_vorp,expected_bpm,expected_vorp
280,Harvey Grant,added Harvey Grant to WAS,-3222.0,-0.4,1988-06-28 00:00:00,1,WAS,/players/g/grantha01.html,111.0,draft,-3222.0,-0.4,0.0,0.0,False,-3222.0,-0.4,12200.200000000013,-54.39999999999997,-3,-35,12,12,-18459.0,5.7,47.0,15.0
281,Ledell Eackles,added Ledell Eackles to WAS,-929.9,0.0,1988-06-28 00:00:00,1,WAS,/players/e/eacklle01.html,111.0,draft,-929.9,0.0,0.0,0.0,False,-929.9,0.0,11270.300000000014,-54.39999999999997,-11,-14,36,36,-20509.1,-0.7,50.0,47.5
