,name,transaction,transaction_bpm,transaction_vorp,transaction_date,transaction_direction,team,href,transaction_id,transaction_type,draft_bpm,draft_vorp,trade_bpm,trade_vorp,did_bpm_replace_for_draft_transaction,actual_bpm,actual_vorp,running_bpm,running_vorp,draft_grade_vorp,draft_grade_bpm,draft_pick_vorp,draft_pick_bpm,total_bpm,total_vorp,expected_bpm,expected_vorp
2,Jaylen Nowell,added Jaylen Nowell to MIN,0.0,0.0,2019-06-20 00:00:00,1,MIN,/players/n/nowelja01.html,0.0,draft,-5049.0,0.1999999999999999,0.0,0.0,False,0.0,0.0,0.0,0.0,10,4,43,43,-7389.900000000001,-0.1,-7389.900000000001,-0.1
39,Anthony Edwards,added Anthony Edwards to MIN,0.0,0.0,2020-11-18 00:00:00,1,MIN,/players/e/edwaran01.html,15.0,draft,21411.1,11.9,0.0,0.0,False,0.0,0.0,-6184.800000000001,-1.3999999999999981,-1,-3,1,1,20985.600000000002,12.0,20985.600000000002,12.0
